season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2013,REG,00-0027215,L.Paulsen,Logan Paulsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rckjvflmpzh9tiescxcd",14,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,28,50,267,3,2,2,331,96,11,-7.29743329752148,0,0.806646525679758,0.0974658869395711,0.0750056650804441,0.198702795965668,0,40.7,68.7
2013,REG,00-0027218,,Joique Bell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpibe74w5hnraxk823vf",16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,166,650,8,4,3,43,-7.47960184233987,0,53,69,547,0,0,0,18,546,22,17.9139923892016,1,30.3888888888889,0.110754414125201,0.00396301188903567,0.168905729510126,0,163.7,216.7
2013,REG,00-0027253,T.Lewis,Thad Lewis,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rvq63xyplycjcoqgkqag",5,BUF,93,157,1092,4,3,18,100,4,1,1397,457,48,0.38310818274755,0,0.78167501789549,0.0286341545920905,24,52,1,3,2,3,-8.59628150579875,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,58.88,58.88
2013,REG,00-0027259,,Jake Ballard,TE,TE,,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,9,75,2,0,0,56,38,5,7.31191764527466,0,1.33928571428571,0.0514285714285714,0.0332936979785969,0.100448445727875,0,19.5,26.5
2013,REG,00-0027265,V.Cruz,Victor Cruz,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q15bky6cm2stbiy0zafu",14,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,73,122,998,4,1,1,1459,250,45,18.970558835763,0,0.684030157642221,0.250513347022587,0.311485909479078,0.593810157169235,0,121.8,194.8
2013,REG,00-0027321,J.Cumberland,Jeff Cumberland,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c87plzwz1aj8haowwxcq",12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,39,398,4,0,0,409,154,15,27.8291847080691,0,0.973105134474328,0.108333333333333,0.120329508679023,0.246730656075316,0,63.8,89.8
2013,REG,00-0027322,,David Nelson,WR,WR,,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,36,61,423,2,0,0,686,108,20,-3.94469884645415,0,0.616618075801749,0.178362573099415,0.23573883161512,0.432561041779707,0,54.3,90.3
2013,REG,00-0027325,L.Blount,LeGarrette Blount,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3eilto1yi0yhoamvvo3",16,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,153,772,7,3,2,35,1.69744779414032,0,2,5,38,0,0,0,0,41,1,0.324057746271137,0,0,0.027027027027027,0,0.0405405405405405,0,119,121
2013,REG,00-0027346,,Alfonso Smith,RB,RB,,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,54,1,2,1,5,-5.93210348044522,0,10,13,68,0,0,0,-5,76,1,-0.568067939633178,0,-13.6,0.0439189189189189,-0.00239348970799426,0.0642029355827824,0,16.2,26.2
2013,REG,00-0027349,,Stephen Williams,WR,WR,,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,101,0,0,-3.32530534989201,0,0,0.0412371134020619,0.125465838509317,0.149681757059615,0,0,0
2013,REG,00-0027356,,Marlon Moore,WR,WR,,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,9,0,0,0,0,0.743904024595395,0,7,15,62,0,0,0,173,8,4,-6.44159426505212,0,0.358381502890173,0.0535714285714286,0.0614564831261101,0.12337668104542,0,7.1,14.1
2013,REG,00-0027378,C.Maragos,Chris Maragos,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pojk8qu8tparbcu35qxo",1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,1,0,0,-9.70197022263892,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2013,REG,00-0027445,,Jeron Mastrud,TE,TE,,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,13,88,0,0,0,85,55,3,0.8499460919993,0,1.03529411764706,0.0442176870748299,0.0401511572980633,0.0944323407208892,0,8.8,14.8
2013,REG,00-0027531,C.Ivory,Chris Ivory,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,182,833,3,2,0,34,-9.33138143012318,0,2,7,10,0,0,0,-7,8,1,-2.72258573886938,0,-1.42857142857143,0.0448717948717949,-0.00479123887748118,0.0639538250934555,0,102.3,104.3
2013,REG,00-0027547,M.Sherels,Marcus Sherels,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2013,REG,00-0027567,,Steve Maneri,,,,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,2,0,0,0,0,4,0,0,-7.44484423514223,0,0,0.0298507462686567,0.00836820083682008,0.0506338599887591,0,0,0
2013,REG,00-0027581,,Seyi Ajirotutu,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmbglbojtv1psbkhejsg",3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,4,64,1,0,0,100,2,3,5.53767020208761,0,0.64,0.0384615384615385,0.112485939257593,0.136432465172623,0,12.4,15.4
2013,REG,00-0027583,,Richie Brockel,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcqa6vamgjb4adwfpbac",2,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.347505687735975,0,1,1,12,0,0,0,1,11,1,1.53428257541964,0,12,0.03125,0.00434782608695652,0.0499184782608696,0,1.3,2.3
2013,REG,00-0027606,,Trindon Holliday,WR,WR,,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,0,0.383685298264027,0,0,0,0,0,0,0,0,0,0,,0,,,,,2,12.7,12.7
2013,REG,00-0027608,,Kyle Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uc0hi9tbued5ff0osfmq",9,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,23,0,0,0,2,2.2938025634503,0,12,27,113,0,0,0,292,57,5,-11.3940814802481,0,0.386986301369863,0.132352941176471,0.146365914786967,0.300985552115583,0,13.6,25.6
2013,REG,00-0027651,,Dexter McCluster,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vawlifwslfzekg0e35ig",15,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,5,0,0,0,0,-4.9617225555703,0,53,83,511,2,0,0,556,258,28,8.97977578821593,0,0.919064748201439,0.162745098039216,0.164985163204748,0.359607261302147,2,75.6,128.6
2013,REG,00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",7,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,39,66,592,4,0,0,711,194,31,19.5880397236579,0,0.832630098452883,0.236559139784946,0.293075020610058,0.55999122410446,0,83.2,122.2
2013,REG,00-0027675,E.Dickson,Ed Dickson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtxat8xwaclkqfkj5lrq",13,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,25,43,273,1,0,0,398,101,16,-0.246533613360953,0,0.685929648241206,0.0846456692913386,0.0819435865760758,0.184329014540261,0,33.3,58.3
2013,REG,00-0027681,B.LaFell,Brandon LaFell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4wifb5arw0neuwg1cch",15,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,15,0,0,0,1,1.50124415551545,0,49,85,627,5,1,0,977,257,31,3.23263625331754,0,0.641760491299898,0.191441441441441,0.239931237721022,0.455114028566877,0,94.2,143.2
2013,REG,00-0027685,E.Sanders,Emmanuel Sanders,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/potkibjtm855tsawozs0",16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,25,0,0,0,1,1.49625054991338,1,67,112,740,6,1,0,1274,286,36,11.4623760735325,0,0.580847723704867,0.193436960276339,0.257581884350991,0.470462759460201,0,114.5,181.5
2013,REG,00-0027688,C.McCoy,Colt McCoy,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvcoi7f6thyudufnh0dx",3,SF,1,1,13,0,0,0,0,0,0,0,13,1,1.66243796539493,0,0,,6,-6,0,0,0,0,-7.05662459536688,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.0800000000000001,-0.0800000000000001
2013,REG,00-0027690,E.Decker,Eric Decker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jg5ftnvxz4jdiajzeoyn",16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,87,136,1288,11,2,1,1495,385,63,62.1123095179905,0,0.861538461538462,0.202985074626866,0.284816155458183,0.503848920761026,0,192.8,279.8
2013,REG,00-0027691,A.Roberts,Andre Roberts,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjoyjewh7knoafxt4k93",16,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,43,76,471,2,0,0,850,113,22,0.790100013137256,0,0.554117647058824,0.135231316725979,0.161290322580645,0.31575020089542,0,59.1,102.1
2013,REG,00-0027692,,Armanti Edwards,WR,WR,,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,0,0,0,-0.580901434528641,0,1,5,10,0,0,0,28,6,0,-2.022296309995,0,0.357142857142857,0.0442477876106195,0.0477001703577513,0.0997618006663551,0,1,2
2013,REG,00-0027696,J.Graham,Jimmy Graham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7xs06oj6g03mippwtse",16,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,86,143,1215,16,0,0,1415,397,61,40.5606270298305,0,0.858657243816255,0.222049689440994,0.271958485489141,0.523445474003889,0,217.5,303.5
2013,REG,00-0027702,,Mike Williams,WR,WR,,6,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,22,40,216,2,0,0,404,67,12,6.05510826129466,0,0.534653465346535,0.176211453744493,0.200297471492315,0.404525410661361,0,33.6,55.6
2013,REG,00-0027708,,Marcus Easley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkfgdzlivzsgnbotnnpr",4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,13,0,0,0,40,1,0,-4.24991739186225,0,0.325,0.0352112676056338,0.0330305532617671,0.0759382886916877,0,1.3,3.3
2013,REG,00-0027709,,Jacoby Ford,WR,WR,,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,15,0,0,0,0,-0.988084746524692,0,13,24,99,0,1,1,172,73,5,-13.4359917479413,0,0.575581395348837,0.0634920634920635,0.0530700401110768,0.132387123315849,0,9.4,22.4
2013,REG,00-0027714,,Dennis Pitta,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liu0pixlkbyftxesaq06",4,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,33,169,1,0,0,243,46,11,-1.28006831042653,0,0.695473251028807,0.186440677966102,0.149446494464945,0.384273563074614,0,22.9,42.9
2013,REG,00-0027718,,Garrett Graham,TE,TE,,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,49,89,545,5,2,1,714,217,26,-9.76558466971304,0,0.763305322128852,0.184647302904564,0.178947368421053,0.402234112251583,0,82.5,131.5
2013,REG,00-0027725,C.Harbor,Clay Harbor,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spuxscdmedvqosq5yrho",14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,35,292,2,2,1,277,127,16,10.7521001073586,0,1.05415162454874,0.0671785028790787,0.0809231668127374,0.157413971087534,0,39.2,63.2
2013,REG,00-0027732,M.Hoomanawanui,Michael Hoomanawanui,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgfwj67pbxmp1bpjm7ti",10,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,19,136,1,0,0,130,83,7,8.85767406148466,0,1.04615384615385,0.0498687664041995,0.0420168067226891,0.104214914312182,0,19.6,31.6
2013,REG,00-0027739,,John Conner,RB,RB,,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,11,31,0,0,0,4,29,2,-2.10466847999487,0,7.75,0.0769230769230769,0.0049813200498132,0.118871539419485,0,3.1,9.1
2013,REG,00-0027753,,Andrew Quarless,TE,TE,,13,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,53,312,2,0,0,331,137,18,-2.08387169577285,0,0.942598187311178,0.115720524017467,0.0996687744655224,0.243348928152067,0,43.2,75.2
2013,REG,00-0027755,,David Reed,WR,WR,,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,2,0,0,0,37,2,0,-2.14183340931777,0,0.0540540540540541,0.0340909090909091,0.114906832298137,0.131571146245059,0,0.2,1.2
2013,REG,00-0027758,,Riley Cooper,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpongpty2wm06bsmm7hb",16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,47,84,835,8,0,0,1219,232,33,33.6837117833355,2,0.684987694831829,0.17004048582996,0.247061207944872,0.42800357430635,0,135.5,182.5
2013,REG,00-0027772,,Anthony Dixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvbgbxspmjn0xo1kw8g9",10,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,56,2,0,0,5,-12.194020287483,0,3,3,30,0,0,0,2,28,1,2.34292815858498,0,15,0.0491803278688525,0.00418410041841004,0.0766993620961657,0,20.6,23.6
2013,REG,00-0027779,,Deji Karim,RB,RB,,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,51,0,0,0,3,0.0876762971747667,0,1,2,-1,0,0,0,27,3,0,-1.34931204962777,0,-0.037037037037037,0.0285714285714286,0.0421875,0.0723883928571429,0,5,6
2013,REG,00-0027780,,Nate Byham,TE,TE,,3,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,38,0,0,0,29,9,2,2.30213770025875,0,1.31034482758621,0.032967032967033,0.0522522522522523,0.086027126027126,0,3.8,6.8
2013,REG,00-0027786,,Jonathan Dwyer,RB,RB,,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,49,197,0,0,0,16,-7.37799505569274,0,8,11,64,0,0,0,21,51,3,0.899882366298698,0,3.04761904761905,0.0428015564202335,0.00897819581017529,0.0704870716974729,0,26.1,34.1
2013,REG,00-0027791,,James Starks,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohxqulg4xjfmbbkkltqj",13,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,89,493,3,1,0,27,14.4579207027564,0,10,13,89,1,0,0,-23,109,3,3.51671952771721,0,-3.8695652173913,0.0456140350877193,-0.0130237825594564,0.0593044048399595,0,82.2,92.2
2013,REG,00-0027793,A.Brown,Antonio Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecxsx9t7bfg42bgfwj3v",16,PIT,1,1,15,0,0,1,7,0,0,11,4,1,-0.200084702698604,0,1.36363636363636,,7,4,0,0,0,2,-2.73629370576236,0,110,166,1499,8,0,0,1763,626,70,63.5396334082687,0,0.850255246738514,0.286701208981002,0.356449656287909,0.679566572873039,1,204.9,314.9
2013,REG,00-0027796,J.Webb,Joe Webb,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjieero9ugbyu7n1629h",6,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,11,33,0,0,0,84,3,2,-5.51505618553517,0,0.392857142857143,0.0476190476190476,0.042042042042042,0.100858000858001,0,3.3,8.3
2013,REG,00-0027819,,Dorin Dickerson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzyr56chrrn9v5xjjvmd",3,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,34,0,0,0,43,26,1,-0.0893040676601231,0,0.790697674418605,0.0505050505050505,0.052760736196319,0.112690091094999,0,3.4,5.4
2013,REG,00-0027825,J.Dray,Jim Dray,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8pyujltnfdj3qnbh7yi",14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,32,215,2,1,1,136,104,13,-9.55076773492821,0,1.58088235294118,0.0625,0.0304659498207885,0.115076164874552,0,31.5,57.5
2013,REG,00-0027844,,Erik Lorig,FB,RB,,9,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,14,47,0,0,0,-4,55,2,-3.01176609919639,0,-11.75,0.0491228070175439,-0.0017286084701815,0.0724741845971887,0,4.7,15.7
2013,REG,00-0027853,T.Williams,Teddy Williams,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/py6u7bpxdawx1a8eozbu",1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,51,0,0,0,51,0,1,3.13743667351082,0,1,0.0555555555555556,0.228699551569507,0.243423019431988,0,5.1,6.1
2013,REG,00-0027854,S.Bradford,Sam Bradford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fizwrxzfdaw7v2vzzpn6",7,LA,159,262,1687,14,4,15,97,2,1,1824,903,85,-2.0485884717077,0,0.924890350877193,0.0536766755363609,15,31,0,1,0,1,-8.88916425965726,1,0,0,0,0,0,0,0,0,0,,0,,,,,0,118.58,118.58
2013,REG,00-0027861,C.Spiller,C.J. Spiller,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqbnrdpq9c2nbchzntxt",15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,202,933,2,4,1,26,-15.6253754888603,0,33,40,185,0,0,0,-39,227,5,-6.92259942911915,0,-4.74358974358974,0.0956937799043062,-0.0155688622754491,0.132642466263645,0,121.8,154.8
2013,REG,00-0027864,,Ryan Mathews,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mai5izn84cdrvxlkwagb",16,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,285,1255,6,2,1,54,-3.85070592083414,0,26,33,189,1,0,0,0,189,9,7.36384364421247,0,0,0.0843989769820972,0,0.126598465473146,0,184.4,210.4
2013,REG,00-0027873,J.Gresham,Jermaine Gresham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",14,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,46,67,458,4,3,3,417,265,24,13.3965219791571,0,1.09832134292566,0.136734693877551,0.101459854014599,0.276123938626546,0,63.8,109.8
2013,REG,00-0027874,D.Thomas,Demaryius Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1yjsqtqimjd6iazu3h9",16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,92,142,1430,14,1,0,1399,697,66,72.3849314614628,0,1.02215868477484,0.211940298507463,0.266526957515717,0.504479318022196,0,227,319
2013,REG,00-0027888,,Toby Gerhart,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pne2o7x8dw3cngbahihv",12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,36,283,2,1,1,13,9.74362588109216,0,13,19,88,0,0,0,1,83,3,-3.30950780055719,0,88,0.0493506493506494,0.000342465753424658,0.0742657000533713,0,47.1,60.1
2013,REG,00-0027890,,Ben Tate,RB,RB,,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,181,771,4,4,2,34,-16.4260190511251,0,34,49,140,0,1,0,-34,160,1,-11.4332445105111,0,-4.11764705882353,0.0936902485659656,-0.00877872450296927,0.13439026569687,0,111.1,145.1
2013,REG,00-0027891,G.Tate,Golden Tate,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,31,0,0,0,1,1.41470050252974,0,64,98,898,5,1,0,1073,474,41,41.1039015640761,0,0.83690587138863,0.23960880195599,0.274144098109351,0.551314071610531,0,122.9,186.9
2013,REG,00-0027893,,Damian Williams,WR,WR,,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,23,178,0,0,0,266,47,10,8.99516286014114,0,0.669172932330827,0.0942622950819672,0.111064718162839,0.219138745336938,0,17.8,32.8
2013,REG,00-0027902,D.Bryant,Dez Bryant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmggujwkiv7osgkhhnhl",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.397336941212416,0,93,160,1233,13,3,1,1849,524,67,46.5958696758464,0,0.666846944294213,0.275862068965517,0.396610896610897,0.691420731075904,0,199.4,292.4
2013,REG,00-0027915,,Isaiah Trufant,DB,DB,,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,11,0,0,-2.31462632957846,0,0,0.027027027027027,0.0419847328244275,0.0699298535176398,0,0,0
2013,REG,00-0027917,,Tyler Clutts,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1knpd9e7x4pxech8xhg",2,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,2,4,0,1,1,0,3,0,-5.17229272495024,0,0,0.0338983050847458,0,0.0508474576271187,0,-1.6,-0.6
2013,REG,00-0027918,,Andrew Hawkins,WR,WR,,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,1,0,1,0.219014015980065,0,12,18,199,0,0,0,112,136,7,7.19836996302388,0,1.77678571428571,0.0717131474103586,0.0521901211556384,0.144102805924485,0,20.2,32.2
2013,REG,00-0027925,J.Develin,James Develin,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryhocvpml27otxnncc2h",6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,10,1,0,0,4,2.77263094909722,0,4,4,62,0,0,0,30,32,3,3.52505805890542,0,2.06666666666667,0.0248447204968944,0.020746887966805,0.0517899023221051,0,13.2,17.2
2013,REG,00-0027939,C.Newton,Cam Newton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwmgw2gmnn2kch4nquft",16,CAR,292,473,3379,24,13,43,336,1,1,4238,1613,169,33.1253804500164,0,0.797310051911279,0.102429349527042,111,585,6,2,0,45,37.3183086619553,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,297.66,297.66
2013,REG,00-0027942,A.Green,A.J. Green,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",16,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,98,178,1426,11,1,0,2256,393,65,20.2887065462904,0,0.63209219858156,0.309027777777778,0.45447219983884,0.781672206553854,0,208.6,306.6
2013,REG,00-0027943,P.Peterson,Patrick Peterson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hefuj7lvfmgvr4tme7te",9,ARI,1,1,17,0,0,0,0,0,0,17,0,1,1.09784198197303,0,1,,4,21,0,0,0,2,1.05316801019944,0,6,8,54,0,0,0,36,38,3,0.0332869330304675,0,1.5,0.0318725099601594,0.0181451612903226,0.0605103778434649,0,8.18,14.18
2013,REG,00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,7,0,0,0,1,0.536285034671892,0,41,60,580,2,2,1,620,245,25,16.5895640144173,0,0.935483870967742,0.28169014084507,0.421768707482993,0.717773306505701,0,68.7,109.7
2013,REG,00-0027946,,Jake Locker,QB,QB,,7,TEN,111,183,1256,8,4,16,105,0,0,1788,561,56,7.3820694193893,0,0.702460850111857,0.0863423294366209,24,155,2,3,1,9,8.38816496828804,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,99.74,99.74
2013,REG,00-0027948,B.Gabbert,Blaine Gabbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",3,JAX,42,86,481,1,7,12,67,2,0,581,277,23,-60.3753199726768,0,0.827882960413081,-0.0423699109827102,9,32,0,0,0,0,-2.06505158287473,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.44,12.44
2013,REG,00-0027950,,Christian Ponder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",9,MIN,152,239,1648,7,9,27,119,4,3,2041,705,83,-23.0374716171754,0,0.807447329740323,0.0619234756629969,34,151,4,3,1,12,8.05522074689478,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,107.02,107.02
2013,REG,00-0027955,N.Solder,Nate Solder,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,0,0,-0.486082516727038,0,0,0.0285714285714286,0.003125,0.0450446428571429,0,0,0
