season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2021,REG,00-0034796,L.Jackson,Lamar Jackson,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wj1fwvvkjaqztm56ybzu",12,BAL,246,382,2882,16,13,38,190,3,1,3534,1150,135,19.1717008740486,2,0.815506508205999,0.0840197829218553,133,767,2,3,2,48,16.4621121083108,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,239.98,239.98
2021,REG,00-0034798,D.Smythe,Durham Smythe,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bymp1mbuhxq4vbrwnof7",15,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,3,0,0,0,2,1.3401846177876,0,34,41,357,0,0,0,260,160,15,14.9682837688306,0,1.37307692307692,0.0786948176583493,0.0658061250316376,0.16410651400967,0,36,70
2021,REG,00-0034799,K.Ballage,Kalen Ballage,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxxklmhekefz5gaaxqi0",8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,12,36,0,0,0,2,-2.03351259761257,0,2,7,8,0,0,0,2,10,0,-7.04676297592232,0,4,0.0380434782608696,0.00202020202020202,0.0584793588054458,0,4.4,6.4
2021,REG,00-0034808,J.Kelly,John Kelly,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqih30rje8wvdeado2m9",1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,13,0,0,0,1,0.203084378270432,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.3,1.3
2021,REG,00-0034816,R.Jones,Ronald Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juku3wy4sv0xwobxw7xp",15,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,101,428,4,2,2,25,-3.85281771598966,0,10,13,64,0,0,0,-15,77,2,0.277788223989774,0,-4.26666666666667,0.0385756676557864,-0.00565610859728507,0.05390422546558,0,69.2,79.2
2021,REG,00-0034827,D.Moore,D.J. Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuhd1intilojmnbx7wjq",17,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,48,0,0,0,4,7.40770576131763,0,93,163,1157,4,1,1,1734,422,60,8.43850797346094,1,0.66724336793541,0.283478260869565,0.402413553028545,0.706906878424329,0,144.5,237.5
2021,REG,00-0034829,M.Gesicki,Mike Gesicki,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpichyoi6vdnhb7qte6c",17,MIA,0,1,0,0,0,0,0,0,0,28,0,0,-0.586453419644386,0,0,,0,0,0,0,0,0,,0,73,112,780,2,0,0,1048,221,39,17.9020175485181,1,0.744274809160305,0.186978297161937,0.236195627676358,0.445804385116355,0,92,165
2021,REG,00-0034830,H.Hurst,Hayden Hurst,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evevkgcgy0suudtprryp",12,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,31,221,3,3,1,205,89,11,2.64730920143162,0,1.07804878048781,0.0759803921568627,0.0738206697875405,0.165645057086572,0,38.1,64.1
2021,REG,00-0034837,C.Ridley,Calvin Ridley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnknuowszoqaywqoopy7",5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,52,281,2,0,0,521,91,16,7.90123467370404,0,0.539347408829175,0.26530612244898,0.40703125,0.682881058673469,0,40.1,71.1
2021,REG,00-0034838,R.Freeman,Royce Freeman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,56,169,0,0,0,8,-9.51403795826278,0,10,16,77,0,0,0,-6,75,4,-1.75418729842634,0,-12.8333333333333,0.0686695278969957,-0.0049792531120332,0.0995188146670703,0,24.6,34.6
2021,REG,00-0034844,S.Barkley,Saquon Barkley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,162,593,2,1,1,27,-20.3498575433616,0,41,57,263,2,1,0,30,298,13,-3.736571233836,0,8.76666666666667,0.131944444444444,0.0099403578528827,0.204874917163685,0,107.6,148.6
2021,REG,00-0034845,S.Michel,Sony Michel,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eydtwcqcaegkuwivq0ln",17,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,208,845,4,1,1,49,-21.0700079339543,0,21,33,128,1,0,0,-14,133,6,-8.64380755734207,0,-9.14285714285714,0.0758620689655172,-0.0037919826652221,0.11113871558262,0,125.3,146.3
2021,REG,00-0034854,K.Hodge,KhaDarel Hodge,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rx0oqq7r3hwwdliira2q",10,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,27,157,0,0,0,304,37,7,-7.36710539101227,1,0.516447368421053,0.0778097982708934,0.12843261512463,0.206617527993581,0,17.7,30.7
2021,REG,00-0034855,B.Mayfield,Baker Mayfield,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/haglbmidyaxtimhctzlp",14,CLE,253,418,3010,17,13,43,269,5,3,3659,1383,143,-6.55641304627143,2,0.822629133643072,0.0478425106687578,37,134,1,1,0,12,6.11131855749408,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,179.8,179.8
2021,REG,00-0034857,J.Allen,Josh Allen,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghmmndgjefpxziks7ntf",17,BUF,409,646,4407,36,15,26,164,3,1,5295,1734,234,80.8338577935822,1,0.832294617563739,0.121346334038852,122,763,6,5,2,53,55.5407176340784,1,0,0,0,0,0,0,0,0,0,,1,,,,,0,402.58,402.58
2021,REG,00-0034860,D.Pettis,Dante Pettis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j35nhxhisutf6pz38fzs",2,NYG,1,1,16,0,0,0,0,0,0,13,3,1,0.98088472627569,0,1.23076923076923,,0,0,0,0,0,0,,0,10,16,87,1,0,0,103,38,5,-1.96423208350576,0,0.844660194174757,0.197530864197531,0.2,0.436296296296296,0,15.34,25.34
2021,REG,00-0034867,M.Turner,Malik Turner,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7wv14bgrb5ohjmqsf9p",7,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,16,149,3,0,0,149,74,8,6.50244387047133,0,1,0.0569395017793594,0.0621869782971619,0.128940137477053,0,32.9,44.9
2021,REG,00-0034869,S.Darnold,Sam Darnold,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whfsdoeusfuts9t4m6ex",12,CAR,243,406,2527,9,13,35,204,7,2,2932,1385,123,-77.7665797189775,1,0.861869031377899,-0.00160729218367526,48,222,5,2,2,21,3.87888621813283,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,157.28,157.28
2021,REG,00-0034899,J.Wolford,John Wolford,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uxzgrelwi10vk4vbx7lc",2,LA,1,4,5,0,1,1,8,0,0,19,7,0,-6.36047899327241,0,0.263157894736842,,2,-1,0,0,0,0,-1.03255195403472,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-1.9,-1.9
2021,REG,00-0034903,T.Campbell,Tevaughn Campbell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qb4fu699shbcolgy8nxz",1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,10,0,0,-2.76716072531417,0,0,0.0263157894736842,0.0327868852459016,0.0624245038826575,0,0,0
2021,REG,00-0034930,T.Benson,Trinity Benson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieftt22eccs8cjnodaxb",7,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,22,103,0,0,0,175,59,4,-9.61333417706192,0,0.588571428571429,0.0887096774193548,0.105868118572293,0.207172199129637,0,10.3,20.3
2021,REG,00-0034955,B.Rypien,Brett Rypien,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dk9b6nlydrbexyyoknoi",1,DEN,0,2,0,0,0,0,0,0,0,11,0,0,-2.05911778751761,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2021,REG,00-0034960,J.Meyers,Jakobi Meyers,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhfd2xsufgep72sfkacg",16,NE,2,2,45,0,0,0,0,0,0,11,34,1,1.78691730397986,0,4.09090909090909,,1,9,0,0,0,0,0.923072559235152,0,83,126,866,2,1,1,1221,222,42,16.9890914472887,2,0.709254709254709,0.241842610364683,0.288243626062323,0.564534453790651,0,103.3,186.3
2021,REG,00-0034972,A.Mattison,Alexander Mattison,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kn3cwf59lqoyauoqmghm",16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,134,491,3,1,1,28,-25.0483988567139,0,32,39,228,1,0,0,3,238,10,-2.7079422143603,0,76,0.0821052631578947,0.000873362445414847,0.123769248448633,0,93.9,125.9
2021,REG,00-0034981,F.Moreau,Foster Moreau,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvxobozy7tbpgnxahes9",12,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,30,44,373,3,1,0,325,189,16,-0.873387371928531,0,1.14769230769231,0.108910891089109,0.0990551661078939,0.232704952909189,0,55.3,85.3
2021,REG,00-0034983,H.Renfrow,Hunter Renfrow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coqn2jxhmjhaut34aqiv",17,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,3,0,0,0,0,-1.60257622005884,0,103,128,1038,9,1,1,828,452,51,51.400046968609,0,1.2536231884058,0.212271973466003,0.167272727272727,0.435498869289914,0,156.1,259.1
2021,REG,00-0034987,E.Speed,E.J. Speed,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cunb1ditn75noh11xrle",2,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,2,12,12
2021,REG,00-0034988,K.Smith,Kaden Smith,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbwycqfz69f3c3ozzt0g",2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,33,0,0,0,22,11,1,1.69925882306416,0,1.5,0.0447761194029851,0.0368509212730318,0.0929598239955999,0,3.3,6.3
2021,REG,00-0035021,A.Dulin,Ashton Dulin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnaoemdbciiow7rcfzbu",14,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,32,0,0,0,1,0.338705803151242,0,13,22,173,2,0,0,304,50,9,5.97164781868924,0,0.569078947368421,0.0591397849462366,0.100728959575878,0.159219949122469,0,32.5,45.5
2021,REG,00-0035022,P.Hart,Penny Hart,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x56attwx7uv6a8zbetsq",9,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,12,59,0,0,0,108,41,3,-3.16131397546269,0,0.546296296296296,0.0451127819548872,0.0448877805486284,0.0990906193163707,0,5.9,12.9
2021,REG,00-0035040,D.Blough,David Blough,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enumsdgbnfykd6znzeck",1,DET,0,0,0,0,0,1,6,1,0,0,0,0,-0.930512365535833,0,,,1,6,0,0,0,0,0.34443784924224,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.6,0.6
2021,REG,00-0035042,J.Gillan,Jamie Gillan,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhwbrytkidc2slpjlazg",1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,0,0,1,0,0,-3.3422745866701,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0,0
2021,REG,00-0035045,D.Montgomery,D.J. Montgomery,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awyy8vuflp5dbjwdnar1",1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,36,0,0,0,39,15,2,-2.6614067054595,0,0.923076923076923,0.15,0.130872483221477,0.316610738255034,0,3.6,6.6
2021,REG,00-0035099,K.Blasingame,Khari Blasingame,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6upjqhddbjlnnqui819",3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,6,0,1,1,1,-2.56176345306449,0,2,2,4,0,0,0,0,4,0,-0.896811547223479,0,0,0.032258064516129,0,0.0483870967741936,0,-1,1
2021,REG,00-0035101,D.Davis,Davion Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqsasalphgxytdferwds",2,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,17,0,0,0,14,13,1,-4.32051273412071,0,1.21428571428571,0.0405405405405405,0.0356234096692112,0.0857471975792587,0,1.7,2.7
2021,REG,00-0035125,A.Ingold,Alec Ingold,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxtyl1jrhudt3minnb83",7,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,1,0,0,0,1,0.282602343766484,0,10,12,85,1,0,0,56,46,4,3.78819375644622,0,1.51785714285714,0.0447761194029851,0.0359897172236504,0.0923569811610329,0,14.6,24.6
2021,REG,00-0035126,A.Wesley,Antoine Wesley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qbvjkexq50bd0ik1get4",8,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,32,208,3,0,0,317,61,9,-3.42481851803209,0,0.65615141955836,0.109215017064846,0.159697732997481,0.275610938695506,0,38.8,57.8
2021,REG,00-0035140,M.Hardman,Mecole Hardman,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rzs2xd5j7o7lz1ivk5te",17,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,46,0,1,1,2,-1.55453368742019,0,59,83,693,2,1,1,612,502,33,17.9945405435865,0,1.13235294117647,0.130298273155416,0.13149978513107,0.287497259324873,0,81.9,140.9
2021,REG,00-0035156,J.Fox,Jack Fox,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bopl2e68nma6fbujuq4u",3,DET,2,3,38,0,0,0,0,0,0,30,21,2,5.19235931470757,0,1.26666666666667,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.52,1.52
2021,REG,00-0035184,D.Ozigbo,Devine Ozigbo,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teht8fiw2mu5g8xmdoqm",1,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-3,0,0,0,0,-1.04458366846666,0,1,1,7,0,0,0,4,3,1,0.787435521837324,0,1.75,0.03125,0.0134228187919463,0.0562709731543624,0,0.4,1.4
2021,REG,00-0035187,A.Walter,Austin Walter,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ra41toaybxgxojhemusk",4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,26,101,1,0,0,5,-1.673842381771,0,2,3,9,0,0,0,-9,13,1,-0.828732173424214,0,-1,0.0508474576271187,-0.0217917675544794,0.0610169491525424,0,17,19
2021,REG,00-0035208,O.Zaccheaus,Olamide Zaccheaus,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwtubzfv9kpr23znavl6",15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.517502564936876,0,31,53,406,3,0,0,477,96,22,12.5397129170597,0,0.851153039832285,0.107287449392713,0.131804365846919,0.253194230181912,0,58.8,89.8
2021,REG,00-0035215,D.Harty,Deonte Harty,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h72iki8fggkee1n2jpg6",13,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,41,0,0,0,1,1.13728076068219,0,36,59,570,3,0,0,585,246,23,9.92946859491039,0,0.974358974358974,0.156084656084656,0.196837146702557,0.371912986818774,0,79.1,115.1
2021,REG,00-0035216,D.Johnson,Diontae Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imoqxbyoluisz2tmoral",16,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,53,0,0,0,2,3.93995102384361,0,107,169,1161,8,2,2,1440,527,59,23.8345287814862,1,0.80625,0.284033613445378,0.351133869787857,0.671844129019567,0,167.4,274.4
2021,REG,00-0035217,B.Snell,Benny Snell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo3ppnx6djkougdmpthf",13,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,36,98,0,0,0,2,-11.181178654189,0,2,4,13,0,0,0,-4,20,0,-2.23067166790133,0,-3.25,0.0283687943262411,-0.0062992125984252,0.0381437426704641,0,11.1,13.1
2021,REG,00-0035222,Z.Gentry,Zach Gentry,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymrc0ebxrmqahtvimt8l",10,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,25,167,0,0,0,75,127,11,-2.38037549739498,0,2.22666666666667,0.0700280112044818,0.0319148936170213,0.127382442338638,0,16.7,35.7
2021,REG,00-0035223,U.Gilbert,Ulysees Gilbert,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuiogahz0e5enpzl6fbr",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2021,REG,00-0035228,K.Murray,Kyler Murray,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ad68dbv2eqakttaqwppv",14,ARI,333,481,3787,24,10,31,286,3,0,3823,1789,172,66.3345530493574,0,0.990583311535443,0.12352091674035,88,423,5,10,0,25,4.64207029414057,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,299.78,299.78
2021,REG,00-0035229,T.Hockenson,T.J. Hockenson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/exbnbnkgkhp9tlt10wig",12,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,61,84,583,4,0,0,616,199,32,5.36185234076034,1,0.946428571428571,0.21,0.239409249902837,0.482586474931986,0,84.3,145.3
2021,REG,00-0035231,C.Wilkins,Christian Wilkins,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yngx6poa67gosj2oiwk1",1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,1,0,1,0.53282988598221,0,1,0.0384615384615385,0.00392156862745098,0.0604374057315234,0,6.1,7.1
2021,REG,00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",12,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,137,754,0,1,1,33,0.393324993654869,1,26,34,158,0,0,0,-18,227,6,-6.75276211053946,0,-8.77777777777778,0.0957746478873239,-0.00689127105666156,0.138838082091323,0,91.2,117.2
2021,REG,00-0035246,J.Arcega-Whiteside,J.J. Arcega-Whiteside,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybukzc2rvl0mqfnn387e",3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,36,0,0,0,41,29,2,-3.35056522814557,0,0.878048780487805,0.0581395348837209,0.057909604519774,0.127746025489423,0,3.6,5.6
2021,REG,00-0035249,J.Oliver,Josh Oliver,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwd3muzyjclgjlwwtdah",10,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,15,66,0,1,0,126,25,4,-3.32906061690301,0,0.523809523809524,0.0441176470588235,0.0410289807880169,0.0948967571398471,0,6.6,15.6
2021,REG,00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",17,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,188,870,7,2,0,44,-3.82014839537442,0,40,50,228,1,3,0,4,242,11,-2.3093669366735,0,57,0.0843170320404722,0.000852151682999574,0.127072054238808,0,157.8,197.8
2021,REG,00-0035259,T.Wesco,Trevon Wesco,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptq3iidy6uyg3f31gjl5",4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,35,0,0,0,3,29,2,-1.34905443125172,0,11.6666666666667,0.0335570469798658,0.00371747211895911,0.05293780095307,0,3.5,6.5
2021,REG,00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,130,719,2,0,0,35,12.8812159731039,0,39,46,337,0,2,0,8,341,15,7.83331749583151,0,42.125,0.0839416058394161,0.0019782393669634,0.127297176315998,1,123.6,162.6
2021,REG,00-0035268,R.Armstead,Ryquell Armstead,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jgcl3vn95zrklzlulgut",2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,80,0,0,0,3,1.6966322271619,0,3,4,16,0,0,0,0,20,1,-5.90007190260803,0,0,0.0689655172413793,0,0.103448275862069,0,9.6,12.6
2021,REG,00-0035273,Q.Ollison,Qadree Ollison,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifvzpr0bzxjwbpv0zpml",6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,21,105,1,1,1,7,-4.71563008642988,0,4,6,12,0,0,0,0,7,1,-4.13411433284637,0,0,0.0454545454545455,0,0.0681818181818182,0,15.7,19.7
2021,REG,00-0035289,G.Minshew,Gardner Minshew,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvv8ki5crxio2rxfwzng",3,PHI,41,60,439,4,1,5,31,1,0,346,263,24,16.8285975123972,0,1.26878612716763,0.170775416090682,9,21,0,0,0,2,-1.08274675789289,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,33.66,33.66
2021,REG,00-0035291,T.Williams,Trayveon Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwyipowl19fmjrfm37nd",2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,15,51,0,0,0,4,-0.211836054979358,0,1,2,4,0,0,0,-7,11,0,-0.690285214750837,0,-0.571428571428571,0.0689655172413793,-0.0426829268292683,0.0735702270815812,0,5.5,6.5
2021,REG,00-0035298,S.Miller,Scott Miller,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/op0lagoypltubc9t61qu",5,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,43,1,0,0,2,4.53541858197423,0,5,9,38,0,0,0,117,9,2,-5.675998245874,0,0.324786324786325,0.0443349753694581,0.0767213114754098,0.120207381086974,0,14.1,19.1
2021,REG,00-0035308,T.Sweeney,Tommy Sweeney,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tw1tgrqwyiadl4kweuf6",7,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,9,12,44,1,1,0,69,14,3,-3.79020547436085,0,0.63768115942029,0.0447761194029851,0.0309001343484102,0.0887942731483648,0,10.4,19.4
2021,REG,00-0035311,M.Gaskin,Myles Gaskin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypsxp4e7apgqibr9edzy",17,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,173,612,3,2,1,25,-28.6345472207782,0,49,63,234,4,0,0,32,250,13,-6.78806696219854,0,7.3125,0.116022099447514,0.00809716599190283,0.179701165365603,0,124.6,173.6
2021,REG,00-0035327,C.Moore,C.J. Moore,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsfetufrmzdqhxvwvcwq",1,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,28,0,0,0,1,4.78689199872315,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,2.8,2.8
2021,REG,00-0035328,M.Nelson,Matt Nelson,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2kov5tigifrd4k86qla",1,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,6,0,0,-0.592342924210243,0,0,0.027027027027027,0.0237154150197628,0.0571413310543745,0,0,0
2021,REG,00-0035329,D.Parham,Donald Parham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0edaf5rlkyc6syfvonz",12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,27,190,3,0,0,121,138,13,6.09205668891082,1,1.5702479338843,0.0590809628008753,0.0360655737704918,0.113867345840657,0,39,59
2021,REG,00-0035341,T.Irwin,Trenton Irwin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nx9e98gqxm1ov8z9rsn2",2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,34,0,0,0,86,5,1,-1.70675897650654,0,0.395348837209302,0.0819672131147541,0.215538847117795,0.273828012654587,0,3.4,5.4
2021,REG,00-0035342,P.Laird,Patrick Laird,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhildzn90os4dmucczjw",3,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.148230464663357,0,3,3,17,0,0,0,-3,20,2,2.36972801660886,0,-5.66666666666667,0.0288461538461538,-0.00515463917525773,0.0396609833465504,0,2.1,5.1
