season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2019,REG,00-0031339,D.Moncrief,Donte Moncrief,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iippulnxfyjgrlj2p5qw",4,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,15,18,0,0,0,202,3,1,-15.651088900425,0,0.0891089108910891,0.110294117647059,0.155265180630284,0.274126802911787,0,1.8,5.8
2019,REG,00-0031344,C.Latimer,Cody Latimer,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whgchcrp9pqx0waocewu",13,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,42,300,2,0,0,497,69,19,4.30160551160225,0,0.603621730382294,0.0853658536585366,0.126174155877126,0.216370689601793,0,42,66
2019,REG,00-0031345,J.Garoppolo,Jimmy Garoppolo,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dielobmypljj7e27eiob",16,SF,329,476,3978,27,13,36,237,5,4,3108,2159,193,82.221638020915,2,1.27992277992278,0.135859762555604,46,62,1,5,1,13,-14.4291741747748,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,247.32,247.32
2019,REG,00-0031363,M.Palardy,Michael Palardy,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hoxfeahxcb9sbz83nose",1,CAR,1,1,12,0,0,0,0,0,0,10,2,1,3.80444359045941,0,1.2,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.48,0.48
2019,REG,00-0031381,D.Adams,Davante Adams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grvqvmdzu2lsbgvqoxku",12,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,83,127,997,5,2,1,1270,388,54,48.3196861561113,1,0.78503937007874,0.307506053268765,0.339572192513369,0.698959614662506,0,129.7,212.7
2019,REG,00-0031382,J.Landry,Jarvis Landry,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2q9uwsjvgadwyvnvopb",16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,10,0,0,0,1,0.676480937516317,0,83,138,1174,6,0,0,1343,436,55,22.0778068241272,0,0.874162323157111,0.266409266409266,0.300918664575398,0.610256964816678,0,154.4,237.4
2019,REG,00-0031387,E.Ebron,Eric Ebron,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uaxsxymncppase7ihczd",11,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,52,375,3,0,0,495,155,20,-2.88438759436264,0,0.757575757575758,0.155223880597015,0.197841726618705,0.371325029528616,0,55.5,86.5
2019,REG,00-0031395,G.Gilbert,Garrett Gilbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqn0pjemxn7hoze93kwa",5,CLE,0,3,0,0,0,0,0,0,0,47,0,0,-1.05987933269353,0,0,,3,-3,0,0,0,0,-2.71273591901991,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.3,-0.3
2019,REG,00-0031407,B.Bortles,Blake Bortles,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvoui3bptgsfvgkz5e1b",2,LA,1,2,3,0,0,0,0,0,0,-3,6,0,-1.42863588384353,0,0,,2,-9,0,0,0,0,-1.59970960434293,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-0.78,-0.78
2019,REG,00-0031408,M.Evans,Mike Evans,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6eq27k2xs8vawwgkzbl",13,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,67,118,1157,8,0,0,1777,261,54,27.7073083301361,1,0.651097355092853,0.237903225806452,0.351116380162023,0.602636304823094,0,165.7,232.7
2019,REG,00-0031428,A.Robinson,Allen Robinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tucplhxtb3c626iekuzv",16,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-0.580108547816053,0,98,154,1147,7,0,0,1702,272,63,41.1679878319806,0,0.673913043478261,0.27208480565371,0.389206494397439,0.680571754558773,0,156.9,254.9
2019,REG,00-0031431,M.Lee,Marqise Lee,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drsesqqzwhkilsx51j4i",4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.494494587881491,0,3,4,18,0,0,0,18,5,2,0.44883947703056,0,1,0.0380952380952381,0.0189873417721519,0.0704339963833635,0,1.9,4.9
2019,REG,00-0031484,C.Manhertz,Chris Manhertz,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r645ts6owoqbjuxbzgdl",1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,11,0,0,0,2,9,1,0.788325236062519,0,5.5,0.025,0.00547945205479452,0.0413356164383562,0,1.1,2.1
2019,REG,00-0031502,J.Berry,Jordan Berry,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rltqupvbxjui0kyat1fb",2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,-8,0,2,1,0,-9.42036419420037,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,-2.8,-2.8
2019,REG,00-0031503,J.Winston,Jameis Winston,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eupdyd3zccjeoloqmyfl",16,TB,380,626,5109,33,30,47,282,9,4,6481,1885,243,42.8871508515259,2,0.788304274031785,0.0983819373292686,59,250,1,3,1,18,5.38671425408036,2,0,0,0,0,0,0,0,0,0,,0,,,,,0,305.36,305.36
2019,REG,00-0031511,D.White,DeAndrew White,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqmfu6qd0olpnvocajbh",3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,51,0,0,0,133,28,3,-3.47097419289639,0,0.383458646616541,0.0703125,0.125471698113208,0.193298938679245,0,5.1,9.1
2019,REG,00-0031544,A.Cooper,Amari Cooper,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zibbxjtein7gpu5zgcj4",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,0,0.240294087561779,0,79,119,1189,8,0,0,1523,240,54,52.4648291969041,0,0.78069599474721,0.206597222222222,0.284513356996077,0.509055183230587,0,167.5,246.5
2019,REG,00-0031547,D.Parker,DeVante Parker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/beuyfjou6kckaoqqpa96",16,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,72,128,1202,9,0,0,1798,263,58,57.7421847820929,0,0.668520578420467,0.211221122112211,0.33100147275405,0.548532714096152,0,174.2,246.2
2019,REG,00-0031549,N.Agholor,Nelson Agholor,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfc8g0z3wmxowwggvzqh",11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,7,0,0,0,1,-0.406917184591293,0,39,69,363,3,2,1,764,132,17,-4.51181909471045,1,0.475130890052356,0.177377892030848,0.218410520297313,0.418954202254391,0,55,94
2019,REG,00-0031558,M.Williams,Maxx Williams,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0j7ax3rqhrzn5nvmc06",13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,19,202,1,0,0,137,104,11,4.20401622657664,0,1.47445255474453,0.0454545454545455,0.0413647342995169,0.09713713219148,0,26.2,41.2
2019,REG,00-0031570,J.Hardy,Justin Hardy,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf30pn7pqvdiof0zb6a0",11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,19,26,195,0,0,0,199,81,9,4.372209376853,0,0.979899497487437,0.058165548098434,0.0544608648056924,0.125370927511636,0,19.5,38.5
2019,REG,00-0031577,J.Allen,Javorius Allen,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jguqo1kwlkfamf537de0",3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,36,1,0,0,3,0.850782513211016,0,1,2,9,0,0,0,11,4,0,-0.74952915663016,0,0.818181818181818,0.0425531914893617,0.0211132437619962,0.0786090578674399,0,10.5,11.5
2019,REG,00-0031585,M.Pruitt,MyCole Pruitt,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okk2t3ngao7qszoxxcph",6,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,8,90,1,0,0,30,65,4,5.46295106524485,0,3,0.054421768707483,0.0237154150197628,0.0982334435750585,0,15,21
2019,REG,00-0031588,S.Diggs,Stefon Diggs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zf6nbnzcfzu4y7yq2nzk",15,MIN,0,1,0,0,0,0,0,0,0,12,0,0,-1.81941272510448,0,0,,5,61,0,0,0,3,4.75910087802913,0,63,94,1130,6,4,3,1399,302,41,46.5512195292474,0,0.807719799857041,0.222748815165877,0.432591218305504,0.636937075562668,0,149.1,212.1
2019,REG,00-0031589,B.Hundley,Brett Hundley,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgplktjykzjrnjsn9x8y",3,ARI,5,11,49,0,0,2,11,0,0,114,34,2,-3.36605330555214,0,0.429824561403509,-0.00578781515455624,7,41,0,0,0,3,1.84686821856303,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.06,6.06
2019,REG,00-0031590,J.Ajayi,Jay Ajayi,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",3,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,10,30,0,0,0,3,-1.93145007704152,0,0,1,0,0,0,0,1,0,0,-0.83411192568019,0,0,0.02,0.00318471337579618,0.0322292993630573,0,3,3
2019,REG,00-0031595,M.Burton,Michael Burton,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y8chssh9pcuzv5uc7nai",1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,-2,0,0,-0.311144538180088,0,0,0.03125,-0.00938967136150235,0.0403022300469484,0,0,0
2019,REG,00-0031597,T.Smith,Tye Smith,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxyfhiakgitv3ultu7ug",1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2019,REG,00-0031598,N.Boyle,Nick Boyle,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emqvoudb71kgmkfphmuw",15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,31,43,321,2,0,0,263,160,13,13.1582458954194,0,1.22053231939164,0.106965174129353,0.0761215629522431,0.2137328552606,0,44.1,75.1
2019,REG,00-0031610,D.Waller,Darren Waller,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqzht46a66zbi9xyylf4",16,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,5,0,0,0,0,-0.282494969957043,0,90,117,1145,3,1,1,848,578,53,46.5981944567498,0,1.3502358490566,0.238289205702648,0.257986005476118,0.538024012387254,0,131,221
2019,REG,00-0031665,Z.Zenner,Zach Zenner,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/deiznogchpv1vbrmyuax",3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,-2,0,0,0,0,-1.99495284747311,0,2,3,19,0,0,0,5,19,2,-0.232720782165416,0,3.8,0.0441176470588235,0.00900900900900901,0.0724827768945416,0,1.7,3.7
2019,REG,00-0031687,R.Mostert,Raheem Mostert,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jt7n28bmkyobsxmdbvqu",15,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,137,772,8,1,1,31,7.10291761991793,0,14,22,180,2,0,0,45,155,6,6.91628750461592,0,4,0.0668693009118541,0.0206138341731562,0.11473363528899,0,153.2,167.2
2019,REG,00-0031690,E.Tomlinson,Eric Tomlinson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swiwooxium4wmas8wq4c",1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,-0.500110578723252,0,0,0.0238095238095238,,,0,0.1,1.1
2019,REG,00-0031744,M.LaCosse,Matt LaCosse,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yt2cjnrobixknkfi5vud",8,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,19,131,1,0,0,134,46,6,0.523185730969999,0,0.977611940298507,0.0659722222222222,0.0574614065180103,0.139181317895941,0,19.1,32.1
2019,REG,00-0031763,D.Carter,DeAndre Carter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mh4cvggohuakwwhobzrk",5,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,14,162,0,0,0,151,57,6,7.20782219717512,0,1.07284768211921,0.0880503144654088,0.124690338563171,0.219358708692333,0,16.2,27.2
2019,REG,00-0031787,J.Kumerow,Jake Kumerow,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrfqprrjgaeaicqsd0f9",11,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,12,21,219,1,0,0,317,85,8,12.4286647459248,0,0.690851735015773,0.0554089709762533,0.0910396323951752,0.146841199141003,0,27.9,39.9
2019,REG,00-0031806,M.Brown,Malcolm Brown,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxnjheichwlnvvu5qdyl",13,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,69,255,5,0,0,16,-10.2439187692071,0,2,6,16,0,0,0,0,7,0,-12.3203987317393,0,0,0.0232558139534884,0,0.0348837209302326,0,57.1,59.1
2019,REG,00-0031868,D.Byrd,Damiere Byrd,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskulleqxehtrgkqsl3u",11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,32,46,359,1,1,1,458,150,16,14.2520609790809,0,0.783842794759825,0.12568306010929,0.165942028985507,0.304684010453789,0,39.9,71.9
2019,REG,00-0031934,D.Smith,Devin Smith,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxvloat4tcr7e6eghply",3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,5,9,113,1,0,0,179,32,4,7.64020574727329,0,0.631284916201117,0.1,0.20067264573991,0.290470852017937,0,17.3,22.3
2019,REG,00-0031941,J.Crowder,Jamison Crowder,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glmuevjuy3coqf1t3rqj",16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,4,0,0,0,0,-0.329190699150786,0,78,122,833,6,0,0,970,353,41,5.13715358082377,0,0.858762886597938,0.247967479674797,0.240635078144381,0.540395774213262,0,119.7,197.7
2019,REG,00-0031951,J.O'Shaughnessy,James O'Shaughnessy,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sz5g57zhnshipkpw39sz",5,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,14,20,153,2,0,0,121,81,7,7.41110339519022,0,1.26446280991736,0.119047619047619,0.0881924198250729,0.24030612244898,0,27.3,41.3
2019,REG,00-0031953,G.Davis,Geremy Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q0pogtzy8q737pqb7zr2",2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,38,0,0,0,36,2,1,3.73769153677858,0,1.05555555555556,0.0416666666666667,0.0495185694635488,0.0971629986244842,0,3.8,6.8
2019,REG,00-0031972,D.Jennings,Darius Jennings,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttzaqozynmreovwpwwlh",4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,5,17,0,0,0,77,14,2,-1.11992496365565,0,0.220779220779221,0.0423728813559322,0.0784114052953157,0.118447305740619,0,1.7,3.7
2019,REG,00-0032009,A.Humphries,Adam Humphries,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l56ywjejfpraigzs4qia",12,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.461139629711397,0,37,47,374,2,0,0,351,120,20,17.762918807162,0,1.06552706552707,0.147335423197492,0.133510840623811,0.314460723232906,0,49.5,86.5
2019,REG,00-0032054,B.Perriman,Breshad Perriman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpwov1n42bi5lsqdlxhh",14,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,16,0,0,0,1,0.668429046520032,0,36,69,645,6,0,0,1128,127,29,29.5872891921265,0,0.571808510638298,0.130434782608696,0.202041912950027,0.337081512978062,0,102.1,138.1
2019,REG,00-0032055,D.Funchess,Devin Funchess,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0q0lmao9tg0rbviax6z",1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,5,32,0,0,0,49,6,2,3.16337258246494,0,0.653061224489796,0.185185185185185,0.310126582278481,0.494866385372715,0,3.2,6.2
2019,REG,00-0032058,T.Coleman,Tevin Coleman,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiu4r7bvhcafs9vamqc",14,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,137,544,6,0,0,26,-15.3468736356703,0,21,30,180,1,0,0,-31,204,9,-4.41175272917844,0,-5.80645161290323,0.09375,-0.0169398907103825,0.128767076502732,0,114.4,135.4
2019,REG,00-0032062,B.Bell,Blake Bell,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eqrmmjto8koqqc9j2kjj",11,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,15,67,0,0,0,99,9,3,-2.68104812813183,0,0.676767676767677,0.0414364640883978,0.0390378548895899,0.0894811945553096,0,6.7,14.7
2019,REG,00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",5,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,13,27,0,0,0,0,-8.46386299748129,0,7,8,22,0,0,0,6,27,1,-0.387177662661998,0,3.66666666666667,0.103896103896104,0.00941915227629513,0.162437562437562,0,4.9,11.9
2019,REG,00-0032098,D.Brown,Daniel Brown,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnhg5hbp5sjn3uuanqua",6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,7,11,72,1,0,0,111,21,4,-0.365631493725897,0,0.648648648648649,0.0564102564102564,0.0950342465753425,0.151139357218124,0,13.2,20.2
2019,REG,00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvjebibvlvv8bclqyc8a",11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,23,115,0,0,0,4,-3.65521553881824,0,15,21,88,1,0,0,9,79,5,-5.76043624508316,0,9.77777777777778,0.091304347826087,0.00580645161290323,0.141021037868163,0,26.3,41.3
2019,REG,00-0032112,J.Nelson,J.J. Nelson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdpp1eiaqse92yvujbs0",1,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,36,1,0,0,26,15,1,-0.363978857989423,0,1.38461538461538,0.151515151515152,0.131313131313131,0.319191919191919,0,9.6,13.6
2019,REG,00-0032117,N.O'Leary,Nick O'Leary,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5411hjmqqxoa27quwfz",8,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,18,109,1,1,0,95,39,4,1.76549527689349,0,1.14736842105263,0.0604026845637584,0.0465230166503428,0.123170138500878,0,16.9,29.9
2019,REG,00-0032128,C.Conley,Chris Conley,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wddhtkz5tmo47x5s3qnq",16,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,47,90,775,5,0,0,1293,240,36,38.8509285797507,1,0.59938128383604,0.159857904085258,0.303521126760563,0.452251644860281,0,109.5,156.5
2019,REG,00-0032134,C.Uzomah,C.J. Uzomah,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnkflpl5pzbfbdvtcv1c",13,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,27,40,242,2,0,0,156,135,12,3.22156589410781,0,1.55128205128205,0.0840336134453782,0.0427631578947368,0.155984630694383,0,36.2,63.2
2019,REG,00-0032135,J.James,Jesse James,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgk9zqdx9lmbcblem3xn",13,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,27,142,0,0,0,141,65,8,0.481352504619858,0,1.00709219858156,0.0588235294117647,0.032967032967033,0.11131221719457,0,14.2,30.2
2019,REG,00-0032139,B.Koyack,Ben Koyack,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hg1fdty7xbpwztueey8j",3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,9,0,0,0,5,3,0,-1.57191495690495,0,1.8,0.0223880597014925,0.00645994832041344,0.0381040533765282,0,0.9,1.9
2019,REG,00-0032141,G.Swaim,Geoff Swaim,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hx9yaocl4a6owbwaqajy",6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,17,65,0,0,0,60,41,1,-5.93320112140774,0,1.08333333333333,0.0871794871794872,0.0377833753148615,0.157217593489634,0,6.5,19.5
2019,REG,00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",12,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,162,612,8,3,2,39,-16.3346657947732,0,42,55,296,1,1,1,-49,321,11,-2.12625113895325,0,-6.04081632653061,0.127610208816705,-0.0131508319914117,0.18220973083107,0,138.8,180.8
2019,REG,00-0032147,T.Sambrailo,Ty Sambrailo,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzx2kzsxlbhmzevaekzp",1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,35,1,0,0,15,20,1,3.26517270191107,0,2.33333333333333,0.0208333333333333,0.0485436893203884,0.0652305825242719,0,9.5,10.5
2019,REG,00-0032156,T.Siemian,Trevor Siemian,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmksfbms9zefxezf39sb",1,NYJ,3,6,3,0,0,2,17,0,0,41,11,0,-5.56111307116225,0,0.0731707317073171,-0.00444306571263465,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.12,0.12
2019,REG,00-0032160,T.Williams,Tyrell Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qixhze7yidydtc1vyeih",13,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,42,64,651,6,0,0,870,190,33,28.8490470058834,0,0.748275862068966,0.16452442159383,0.339049103663289,0.484121004955048,0,101.1,143.1
2019,REG,00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,93,346,2,0,0,20,-12.9486761994838,0,36,47,370,4,1,1,181,226,17,0.815968780259001,0,2.04419889502762,0.131284916201117,0.0679174484052533,0.244469588185353,0,105.6,141.6
2019,REG,00-0032200,T.Montgomery,Ty Montgomery,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eagn4fvhnc9cp3wxeqoz",12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,32,103,0,0,0,2,-9.08103649973665,0,13,17,90,0,0,0,23,94,3,-4.40978340239963,0,3.91304347826087,0.0564784053156146,0.00834542815674891,0.0905594076831462,0,19.3,32.3
2019,REG,00-0032208,P.Dorsett,Phillip Dorsett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g69i8oxbeeqpjz5kvoqo",11,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,21,0,0,0,1,0.459388716320973,0,29,54,397,5,0,0,762,79,17,14.4120282366684,0,0.520997375328084,0.131386861313869,0.233814053390611,0.36075012934423,0,71.8,100.8
2019,REG,00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,17,63,0,1,1,5,-5.14531343922135,0,13,15,124,0,0,0,12,119,6,-4.09567404317566,0,10.3333333333333,0.105633802816901,0.00991735537190083,0.165392852985683,0,16.7,29.7
2019,REG,00-0032211,T.Lockett,Tyler Lockett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f9wttnkcqc2scahf9oth",16,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,-5,0,0,0,0,-3.10826405428816,0,82,110,1057,8,1,0,1371,301,53,56.1777505463479,0,0.770970094821298,0.222672064777328,0.298108284409654,0.54268389625275,0,153.2,235.2
2019,REG,00-0032214,T.Kroft,Tyler Kroft,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztko1uhl01ebiutefibj",8,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,14,71,1,0,0,102,27,5,0.435730133292964,0,0.696078431372549,0.0608695652173913,0.0520408163265306,0.127732919254658,0,13.1,19.1
