season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2014,REG,00-0027378,C.Maragos,Chris Maragos,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pojk8qu8tparbcu35qxo",1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2014,REG,00-0027422,,Danny McCray,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9sdrp20tlu0pyikb2gy",1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,0,-2.57212745444849,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2014,REG,00-0027450,,Preston Parker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uposmry1docri5fwr22y",15,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,36,56,418,2,0,0,563,118,25,21.0307815427315,0,0.742451154529307,0.0987654320987654,0.117905759162304,0.230682179561761,0,53.8,89.8
2014,REG,00-0027531,C.Ivory,Chris Ivory,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuhrkffigvt55hcqd4yw",16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,198,821,6,2,1,42,-16.6837850561018,0,18,27,123,1,0,0,-12,120,4,0.514360969187692,0,-10.25,0.0752089136490251,-0.00384615384615385,0.11012106278123,0,134.4,152.4
2014,REG,00-0027567,,Steve Maneri,,,,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,0,0,-0.440679721534252,0,0,0.03125,0.00680272108843537,0.0516369047619048,0,0,0
2014,REG,00-0027581,,Seyi Ajirotutu,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmbglbojtv1psbkhejsg",7,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,12,45,0,0,0,140,10,4,-4.02940678386949,0,0.321428571428571,0.0446096654275093,0.0606585788561525,0.109375503340571,0,4.5,8.5
2014,REG,00-0027595,,Bryan Walters,WR,WR,,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-2,0,0,0,0,-0.883767302380875,0,6,11,57,0,0,0,71,39,3,-3.91922913939901,0,0.802816901408451,0.0990990990990991,0.0821759259259259,0.206171796796797,0,5.5,11.5
2014,REG,00-0027651,,Dexter McCluster,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vawlifwslfzekg0e35ig",13,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,40,131,0,0,0,7,-8.58056949276943,0,26,36,197,1,0,0,137,138,9,0.341158916198227,0,1.43795620437956,0.0869565217391304,0.0345523329129887,0.154621415647788,0,38.8,64.8
2014,REG,00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",15,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,82,131,1124,12,0,0,1279,458,60,60.3470307083756,0,0.878811571540266,0.230228471001757,0.280790340285401,0.541895944702417,0,184.4,266.4
2014,REG,00-0027659,,Jimmy Clausen,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5lf1tlpkvtck2j24krd",4,CHI,26,48,223,2,1,3,20,0,0,368,123,13,-10.473095975176,0,0.605978260869565,0.00100051003295962,3,9,0,0,0,1,0.944494707859121,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,15.82,15.82
2014,REG,00-0027675,E.Dickson,Ed Dickson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtxat8xwaclkqfkj5lrq",12,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,17,115,1,1,0,96,63,9,7.13438561052317,0,1.19791666666667,0.042713567839196,0.0234776228906823,0.0805046877822716,0,17.5,27.5
2014,REG,00-0027681,B.LaFell,Brandon LaFell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x4wifb5arw0neuwg1cch",15,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,13,0,0,0,0,0.606779042049311,0,74,119,953,7,1,1,1265,368,50,16.6689124020218,0,0.753359683794466,0.205172413793103,0.270414707139803,0.497048915687518,0,136.6,210.6
2014,REG,00-0027685,E.Sanders,Emmanuel Sanders,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/potkibjtm855tsawozs0",16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,44,0,0,0,3,0.726119409839157,0,101,141,1404,9,1,0,1777,353,69,81.5856397192836,1,0.790095666854249,0.233830845771144,0.347341673182174,0.593885439884238,0,200.8,301.8
2014,REG,00-0027688,C.McCoy,Colt McCoy,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvcoi7f6thyudufnh0dx",5,WAS,91,128,1057,4,3,17,117,4,1,916,546,44,-0.298772753510992,0,1.15393013100437,0.0805866720013786,16,66,1,2,0,4,-1.40947525173214,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,62.88,62.88
2014,REG,00-0027690,E.Decker,Eric Decker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jg5ftnvxz4jdiajzeoyn",15,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,74,115,962,5,0,0,1257,322,47,35.1914677527869,0,0.765314240254574,0.253863134657837,0.337359098228663,0.616946070746819,0,126.2,200.2
2014,REG,00-0027691,A.Roberts,Andre Roberts,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjoyjewh7knoafxt4k93",16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,21,0,0,0,1,0.609787527355366,0,36,73,453,2,1,1,733,207,28,-16.0513123506605,0,0.618008185538881,0.134191176470588,0.173902728351127,0.323018674551671,0,57.4,93.4
2014,REG,00-0027695,,Tony Moeaki,TE,TE,,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,13,134,1,0,0,103,72,6,5.32892603511227,0,1.30097087378641,0.0849673202614379,0.0800933125972006,0.183516299210197,0,19.4,27.4
2014,REG,00-0027696,J.Graham,Jimmy Graham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7xs06oj6g03mippwtse",15,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,85,124,889,10,2,2,1039,294,54,22.1029933795651,0,0.85563041385948,0.199036918138042,0.216323131376223,0.449981569170419,0,144.9,229.9
2014,REG,00-0027701,E.Griffen,Everson Griffen,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqvc0dkghdix5fq9tfaq",1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,1,6,6
2014,REG,00-0027702,,Mike Williams,WR,WR,,6,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,19,142,1,0,0,273,35,3,0.768144660770559,0,0.52014652014652,0.0900473933649289,0.182730923694779,0.262982736633739,0,20.2,28.2
2014,REG,00-0027712,,Joe McKnight,RB,RB,,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,3,0,0,0,0,-0.438536236761138,0,6,7,64,2,0,0,6,52,5,7.90823521325365,0,10.6666666666667,0.28,0.0769230769230769,0.473846153846154,0,18.7,24.7
2014,REG,00-0027714,,Dennis Pitta,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liu0pixlkbyftxesaq06",3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,21,125,0,0,0,107,55,7,5.04025004867147,0,1.16822429906542,0.173553719008264,0.119553072625698,0.344017729350386,0,12.5,28.5
2014,REG,00-0027718,,Garrett Graham,TE,TE,,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,18,28,197,1,0,0,177,63,10,4.97658499807585,0,1.11299435028249,0.0921052631578947,0.069113627489262,0.186537433979326,0,25.7,43.7
2014,REG,00-0027725,C.Harbor,Clay Harbor,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spuxscdmedvqosq5yrho",9,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,35,289,1,0,0,210,179,12,5.89618759392761,0,1.37619047619048,0.109375,0.101204819277108,0.234905873493976,0,34.9,60.9
2014,REG,00-0027732,M.Hoomanawanui,Michael Hoomanawanui,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgfwj67pbxmp1bpjm7ti",6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,6,44,0,0,0,84,5,2,1.19552975991974,0,0.523809523809524,0.0317460317460317,0.0478087649402391,0.0810851830772149,0,4.4,7.4
2014,REG,00-0027739,,John Conner,RB,RB,,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,6,20,0,0,0,1,-1.75455576495733,0,2,3,35,1,0,0,-1,27,2,3.84988692111801,0,-35,0.0319148936170213,-0.00130039011703511,0.0469620673436073,0,11.5,13.5
2014,REG,00-0027753,,Andrew Quarless,TE,TE,,15,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,29,46,323,3,0,0,260,160,20,16.4643259935838,0,1.24230769230769,0.0914512922465209,0.0639449090014757,0.181938374670814,0,50.3,79.3
2014,REG,00-0027758,,Riley Cooper,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpongpty2wm06bsmm7hb",16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,55,95,577,3,1,1,1119,153,25,1.6934825577298,0,0.515638963360143,0.155228758169935,0.202460647729329,0.374565590665432,0,73.7,128.7
2014,REG,00-0027772,,Anthony Dixon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvbgbxspmjn0xo1kw8g9",13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,105,432,2,1,0,13,-8.15838129250915,0,8,9,49,0,0,0,11,44,3,1.82961935907703,0,4.45454545454545,0.05625,0.00955690703735882,0.0910648349261512,0,60.1,68.1
2014,REG,00-0027786,,Jonathan Dwyer,RB,RB,,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,16,51,1,0,0,3,-3.03228879347444,0,2,3,8,0,0,0,7,9,0,-1.00868945999537,0,1.14285714285714,0.0833333333333333,0.0183246073298429,0.13782722513089,0,11.9,13.9
2014,REG,00-0027791,,James Starks,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohxqulg4xjfmbbkkltqj",14,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,85,333,2,1,0,16,-11.2027105413727,0,18,29,140,0,0,0,115,121,6,-2.25620285352084,0,1.21739130434783,0.0660592255125285,0.0317504141358366,0.121314128163878,0,59.3,77.3
2014,REG,00-0027793,A.Brown,Antonio Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecxsx9t7bfg42bgfwj3v",16,PIT,2,2,20,1,0,0,0,0,0,9,11,2,1.98824522324139,0,2.22222222222222,,4,13,0,0,0,0,-1.58642123462924,0,129,181,1698,13,1,1,1823,600,85,87.8572297493554,1,0.931431705979155,0.301164725457571,0.349367573783059,0.696304389834497,1,259.9,388.9
2014,REG,00-0027796,J.Webb,Joe Webb,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjieero9ugbyu7n1629h",1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,3,16,0,0,0,54,0,1,1.76143815880641,0,0.296296296296296,0.075,0.104854368932039,0.185898058252427,0,1.6,2.6
2014,REG,00-0027809,,Mickey Shuler,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjbwgcsjnmgxgigktqtl",3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,17,0,0,-2.52468758216128,0,0,0.0297029702970297,0.0187224669603524,0.0576601823177913,0,0,0
2014,REG,00-0027825,J.Dray,Jim Dray,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p8pyujltnfdj3qnbh7yi",13,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,27,242,1,0,0,231,103,12,4.92996220065496,0,1.04761904761905,0.0666666666666667,0.0555288461538462,0.138870192307692,0,30.2,47.2
2014,REG,00-0027844,,Erik Lorig,FB,RB,,7,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,4,0,1,1,0,-4.58422875183169,0,9,10,27,1,0,0,-7,34,2,-5.43485789914848,0,-3.85714285714286,0.0442477876106195,-0.00529500756429652,0.0626651761209216,0,7.1,16.1
2014,REG,00-0027861,C.Spiller,C.J. Spiller,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqbnrdpq9c2nbchzntxt",9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,78,300,0,3,1,12,-16.9114547527861,0,19,22,125,1,0,0,-58,186,6,3.63675506936852,0,-2.1551724137931,0.0679012345679012,-0.0278044103547459,0.0823887646035297,1,52.5,71.5
2014,REG,00-0027864,,Ryan Mathews,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mai5izn84cdrvxlkwagb",6,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,74,330,3,1,0,17,2.91313246433856,0,9,10,69,0,0,0,7,63,4,2.38278218824416,0,9.85714285714286,0.0460829493087558,0.00485773768216516,0.0725248403406493,0,57.9,66.9
2014,REG,00-0027870,M.Pouncey,Maurkice Pouncey,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tmwaifzvklcmjs4ubrgo",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,-1.58407148625702,0,,0.0263157894736842,,,0,0,1
2014,REG,00-0027873,J.Gresham,Jermaine Gresham,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/higvmot083ues41wbdgi",15,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,62,79,460,5,3,0,341,254,24,0.20254204771604,0,1.34897360703812,0.168443496801706,0.0988692374601334,0.321873711424652,0,76,138
2014,REG,00-0027874,D.Thomas,Demaryius Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1yjsqtqimjd6iazu3h9",16,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,111,184,1619,11,0,0,1820,642,69,46.4087486449594,1,0.889560439560439,0.30514096185738,0.355746677091478,0.706734116750104,0,229.9,340.9
2014,REG,00-0027888,,Toby Gerhart,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pne2o7x8dw3cngbahihv",14,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,101,326,2,1,1,23,-20.8005507523464,0,20,24,186,0,0,0,-20,229,10,0.805869924836589,0,-9.3,0.0645161290322581,-0.00778210116731518,0.0913267227312665,0,61.2,81.2
2014,REG,00-0027890,,Ben Tate,RB,RB,,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,119,371,4,0,0,18,-21.944542705262,0,9,12,60,0,0,0,17,45,3,-8.81128999064547,0,3.52941176470588,0.0566037735849057,0.00736887732986563,0.0900638745082644,0,67.1,76.1
2014,REG,00-0027891,G.Tate,Golden Tate,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",16,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,5,30,0,0,0,1,1.07953115622513,0,99,144,1331,4,1,0,1131,690,58,50.0473747795773,0,1.17683465959328,0.24406779661017,0.238809121621622,0.533268080050389,0,160.1,259.1
2014,REG,00-0027893,,Damian Williams,WR,WR,,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,14,0,0,0,13,1,1,2.0191807289375,0,1.07692307692308,0.032258064516129,0.0472727272727273,0.0814780058651026,0,1.4,2.4
2014,REG,00-0027902,D.Bryant,Dez Bryant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmggujwkiv7osgkhhnhl",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,88,137,1320,16,0,0,1699,407,60,65.0763023721153,0,0.77692760447322,0.290870488322718,0.403275575599335,0.718598635403611,0,228,316
2014,REG,00-0027905,,Will Tukuafu,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szb9kincx0nhxnwxxmcj",3,SEA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2,0,0,0,1,0.555301486048847,0,1,2,4,0,0,0,5,2,1,0.308715291437693,0,0.8,0.0298507462686567,0.00818330605564648,0.0505044336419376,0,0.6,1.6
2014,REG,00-0027914,A.Sendejo,Andrew Sendejo,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,48,0,0,0,1,5.99786131415749,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,4.8,4.8
2014,REG,00-0027917,,Tyler Clutts,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1knpd9e7x4pxech8xhg",1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,0,0,0,1,0,0,-0.79689496406354,0,1,0.03125,0.00321543408360129,0.0491258038585209,0,0.1,1.1
2014,REG,00-0027918,,Andrew Hawkins,WR,WR,,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,15,0,0,0,0,-0.0482057672925293,0,63,112,824,2,0,0,940,396,44,16.3715253447324,0,0.876595744680851,0.235294117647059,0.197147651006711,0.490944532175286,0,95.9,158.9
2014,REG,00-0027925,J.Develin,James Develin,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryhocvpml27otxnncc2h",6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,5,0,0,0,0,-2.34414625837235,0,6,8,43,0,1,0,14,32,3,0.473579152836464,0,3.07142857142857,0.0373831775700935,0.0184453227931489,0.0689864923103444,0,4.8,10.8
2014,REG,00-0027939,C.Newton,Cam Newton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwmgw2gmnn2kch4nquft",14,CAR,262,448,3127,18,12,38,300,6,4,4421,1246,155,-10.557302570439,1,0.707306039357611,0.0533559938173111,103,539,5,4,1,45,27.0485222235122,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,248.98,248.98
2014,REG,00-0027942,A.Green,A.J. Green,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guj5a9vnnzqfiljupzuj",12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,2,0,1,0,0,-0.916486395057291,0,69,116,1041,6,2,2,1548,314,46,12.9564837053657,0,0.672480620155039,0.316939890710383,0.522267206477733,0.840996880599987,0,136.3,205.3
2014,REG,00-0027944,J.Jones,Julio Jones,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/omrddf2phtyztzx2nup1",15,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,0,-0.748864482389763,0,104,163,1593,6,2,1,2006,538,76,66.1823757257411,0,0.794117647058824,0.278156996587031,0.43176926388291,0.719473979598583,0,193.4,297.4
2014,REG,00-0027946,,Jake Locker,QB,QB,,7,TEN,86,146,993,5,7,14,85,2,1,1403,462,47,-32.4528400678651,0,0.707769066286529,0.0254536191826585,22,142,1,1,0,10,10.0129767348141,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,63.92,63.92
2014,REG,00-0027948,B.Gabbert,Blaine Gabbert,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fphhd3wedamgkps6e0dl",1,SF,3,7,38,1,0,0,0,0,0,91,5,2,3.99110510078026,0,0.417582417582418,0.165116766778304,1,5,0,0,0,0,0.0552805874031037,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,6.02,6.02
2014,REG,00-0027949,J.Watt,J.J. Watt,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pooulgm7mdcx5x9gza7l",3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,3,3,4,3,0,0,2,2,3,2.21910033081076,0,2,0.0365853658536585,0.0050761421319797,0.0584313482728736,0,18.4,21.4
2014,REG,00-0027950,,Christian Ponder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zbs6aql0ucbsqdrclqrs",2,MIN,22,44,222,0,2,6,34,0,0,370,99,13,-19.1141313704208,0,0.6,-0.0246245031064002,4,16,1,0,0,2,2.20311762076268,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,12.48,12.48
2014,REG,00-0027960,A.Castonzo,Anthony Castonzo,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpvpwfga4faox3xntek1",1,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,1,1,0,0,1,0,1,1.22620455169817,0,1,0.027027027027027,0.00251256281407035,0.0422993345103898,0,6.1,7.1
2014,REG,00-0027966,M.Ingram,Mark Ingram,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qyju9wutyssrf0b26ran",13,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,226,964,9,1,0,47,-2.31363984119076,0,29,36,145,0,2,1,-13,145,5,-13.1163537708344,0,-11.1538461538462,0.0753138075313808,-0.00342375559652357,0.110574082379505,0,162.9,191.9
2014,REG,00-0027973,A.Dalton,Andy Dalton,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrwmjyexhhwpoxhtrhl2",16,CIN,309,481,3398,19,17,21,124,1,1,3751,1737,158,3.26334951690935,1,0.905891762196747,0.0751563412462395,60,169,4,2,1,21,1.34670507718891,0,1,1,18,1,0,0,0,18,1,2.17889578395989,0,0,0.0384615384615385,,,0,224.62,225.62
2014,REG,00-0027974,,Colin Kaepernick,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnvil5vbsj1nbldpc9nl",16,SF,289,478,3369,19,10,52,344,3,3,4621,1388,163,3.26745590817573,0,0.729062973382385,0.0523805295225863,104,639,1,5,2,28,-8.9515769010288,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,250.66,250.66
2014,REG,00-0027981,K.Rudolph,Kyle Rudolph,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtvrkfel5750mlevcvtp",7,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,34,231,2,1,0,195,116,13,12.7924553773026,0,1.18461538461538,0.160377358490566,0.136842105263158,0.33635551142006,0,35.1,59.1
2014,REG,00-0027985,L.Kendricks,Lance Kendricks,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njjeo5udwowpbfnufl5l",16,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,27,38,259,5,0,0,227,104,17,6.62186078849829,0,1.14096916299559,0.075098814229249,0.054047619047619,0.150481554677207,0,55.9,82.9
2014,REG,00-0027994,S.Vereen,Shane Vereen,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grirsvo53nqb22jzb1zk",16,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,96,391,2,0,0,15,-6.32911236163699,0,52,77,447,3,0,0,217,383,24,11.2253361141272,0,2.05990783410138,0.128119800332779,0.0447514951536399,0.223505747106716,0,113.8,165.8
2014,REG,00-0027996,T.Smith,Torrey Smith,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sqvbn4ybxagyfwva3i51",15,BAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,49,92,767,11,0,0,1377,167,38,20.831984499704,0,0.557007988380537,0.180039138943249,0.31267029972752,0.488927918224137,0,142.7,191.7
2014,REG,00-0027997,G.Little,Greg Little,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gunq4pae9yx2zlfz7qil",4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,12,69,0,0,0,88,33,3,-4.05337647330928,0,0.784090909090909,0.0888888888888889,0.0858536585365854,0.193430894308943,0,6.9,12.9
2014,REG,00-0028000,,Daniel Thomas,RB,RB,,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,44,168,2,1,1,9,-7.27240703842836,1,13,19,121,0,0,0,19,122,8,1.48981813187129,0,6.36842105263158,0.0581039755351682,0.00766747376916869,0.0925231949411704,0,40.9,53.9
2014,REG,00-0028002,R.Cobb,Randall Cobb,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kuwo5hnkbtesfw6n9w1s",16,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,11,37,0,0,0,1,-2.17072261607973,0,91,127,1287,12,1,1,1135,584,71,82.5259388161058,1,1.13392070484582,0.239171374764595,0.264076314564914,0.543610482342332,0,204.4,295.4
2014,REG,00-0028007,,Rob Housler,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnu7z4mvnadgcnppqbxz",12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,1,0,0,0,1,0.517852110089734,0,9,17,129,0,0,0,162,84,7,3.97723816012758,0,0.796296296296296,0.0429292929292929,0.0422755741127349,0.0939868412728538,0,13,22
2014,REG,00-0028009,D.Murray,DeMarco Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lu4pqg7cvxbz7z4oormo",16,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,392,1845,13,3,3,85,-4.33572377385548,0,57,64,416,0,2,2,-80,497,16,-0.615049058417353,0,-5.2,0.142222222222222,-0.0214822771213749,0.198295739348371,0,294.1,351.1
2014,REG,00-0028011,S.Ridley,Stevan Ridley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/futdstbe48qaqcvtolzj",6,NE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,94,340,2,0,0,16,-6.75091475306706,0,4,5,20,0,0,0,-5,31,0,-0.330490647233091,0,-4,0.03125,-0.00383141762452107,0.0441930076628353,0,48,52
