season,season_type,player_id,player_name,player_display_name,position,position_group,headshot_url,games,recent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
2016,REG,00-0030107,T.Riddick,Theo Riddick,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aptuag5ocazmionhvnt6",10,DET,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,92,357,1,0,0,19,-7.75748594122295,0,53,67,371,5,0,0,23,385,20,2.4477156379304,0,16.1304347826087,0.185082872928177,0.00874857360213009,0.283748310913756,0,108.8,161.8
2016,REG,00-0030108,R.Griffin,Ryan Griffin,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izjfxtmk2dhzhrlwpt9g",16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,50,74,442,2,1,1,484,168,19,-0.325612580062734,0,0.913223140495868,0.128249566724437,0.0978370729735193,0.260860301168119,0,54.2,104.2
2016,REG,00-0030113,C.Johnson,Charles D. Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9xhdanrpvnxwrqhran5",13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,20,37,232,0,0,0,501,70,11,1.22962463892421,0,0.463073852295409,0.0770833333333333,0.154820766378245,0.223999536464771,0,23.2,43.2
2016,REG,00-0030117,K.Williams,Kerwynn Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8b72moacoymckyvl0ig",4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,157,2,0,0,8,7.04345711722272,0,1,2,6,0,0,0,1,7,0,-0.121047889115289,0,6,0.0289855072463768,0.00126742712294043,0.0443654598556235,0,28.3,29.3
2016,REG,00-0030140,T.Way,Tress Way,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb64ugskbogtoljml7q0",1,WAS,1,1,31,0,0,0,0,0,0,29,2,1,5.16205800173339,0,1.06896551724138,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.24,1.24
2016,REG,00-0030147,R.Shepard,Russell Shepard,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gk2saq7m1jxl90g9slks",12,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,9,0,0,0,0,0.732590082567185,0,23,40,341,2,0,0,548,76,19,15.0611766689472,0,0.622262773722628,0.101522842639594,0.137034258564641,0.24820824495464,0,47,70
2016,REG,00-0030155,D.Harris,Demetrius Harris,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlajcnjlosuajmqswxvl",13,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,31,123,1,1,0,199,41,9,-1.83187504862957,1,0.618090452261307,0.0685840707964602,0.069001386962552,0.151177077068477,1,26.3,43.3
2016,REG,00-0030181,J.Doyle,Jack Doyle,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h6abyvmg2g93llboizi6",16,IND,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,59,75,584,5,1,0,467,246,32,16.1514709889783,0,1.25053533190578,0.131348511383538,0.0963681386710689,0.264480464145055,0,88.4,147.4
2016,REG,00-0030187,R.Ross,Rashad Ross,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fp2xocefywdhxkdnagxm",1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,1,1,8,0,0,0,7,1,0,0.503483334323391,0,1.14285714285714,0.0256410256410256,0.0238095238095238,0.0551282051282051,0,0.8,1.8
2016,REG,00-0030216,J.Hill,Josh Hill,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdva7m1fxklv6gxbsg7q",8,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,15,22,149,1,0,0,123,77,6,2.66601648903452,0,1.21138211382114,0.0689655172413793,0.0558076225045372,0.142513611615245,0,20.9,35.9
2016,REG,00-0030279,K.Allen,Keenan Allen,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xs7h2igf85nta81v7zb8",1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,6,7,63,0,0,0,50,18,5,5.88868333410937,0,1.26,0.194444444444444,0.229357798165138,0.452217125382263,0,6.3,12.3
2016,REG,00-0030280,K.Davis,Knile Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iyq9jy1o5g05fdvqftez",6,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,18,28,0,0,0,0,-8.39944081834983,0,5,7,25,0,0,0,7,18,2,-11.9432938396349,0,3.57142857142857,0.0472972972972973,0.00726141078838174,0.0760289334978132,0,5.3,10.3
2016,REG,00-0030282,,Stepfan Taylor,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmm9nz05jrntbpuaveqc",2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,12,0,0,0,1,-0.0611704027978703,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.2,1.2
2016,REG,00-0030287,A.Ellington,Andre Ellington,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/seb6k3tjdcgi8tqmzt2z",13,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,34,96,0,0,0,4,-6.33138425968355,0,12,19,85,0,0,0,56,72,4,-2.16429285574249,0,1.51785714285714,0.0456730769230769,0.0155988857938719,0.0794288354403257,0,18.1,30.1
2016,REG,00-0030288,R.Burkhead,Rex Burkhead,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdnkasvp07qmrkasve",9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,74,344,2,0,0,23,8.3460526388629,0,17,20,145,0,1,1,15,142,8,2.66055700433647,0,9.66666666666667,0.0772200772200772,0.00768049155145929,0.121206459916137,0,58.9,75.9
2016,REG,00-0030290,C.Hamilton,Cobi Hamilton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fslk4pbx1mtdjdl5zk9g",11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,17,28,234,2,0,0,365,22,13,15.3645178693154,0,0.641095890410959,0.0703517587939699,0.104018238814477,0.178340405361089,0,35.4,52.4
2016,REG,00-0030300,J.Brown,Jaron Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y41u4egwigms9rg2p3ln",6,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,22,187,1,0,0,280,58,6,2.28504250926857,0,0.667857142857143,0.0964912280701754,0.11930123561994,0.228247707039221,0,24.7,35.7
2016,REG,00-0030348,,Khiry Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voprwcuquojlvepcmzmh",1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,22,0,1,1,1,-6.11009903880768,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,0.2,0.2
2016,REG,00-0030391,,Mike James,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wurn2arjq72gyjcyzgo9",3,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,4,19,0,0,0,1,-1.01295052864589,0,4,4,22,0,0,0,12,10,0,0.251748453476466,0,1.83333333333333,0.05,0.017725258493353,0.0874076809453471,0,4.1,8.1
2016,REG,00-0030404,C.Thompson,Chris Thompson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypyldro2efcy5jcrytft",16,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,68,356,3,1,1,16,5.75279020742164,0,49,62,349,2,1,0,103,252,18,5.64843145840676,0,3.38834951456311,0.104553119730185,0.019815313582147,0.170700399102781,0,98.5,147.5
2016,REG,00-0030414,S.Ware,Spencer Ware,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qr04afpcu3fqpgxnws6t",14,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,214,921,3,3,2,47,-26.4148562978366,0,33,42,447,2,1,0,116,388,17,12.1545886590203,0,3.85344827586207,0.0884210526315789,0.037143772014089,0.158632219357231,0,162.8,195.8
2016,REG,00-0030419,M.McGloin,Matt McGloin,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwrox2g1yauaa1csdhrw",3,LV,8,15,50,0,0,0,0,0,0,120,9,3,-6.16927376121748,0,0.416666666666667,-0.0112990523833504,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.7,1.7
2016,REG,00-0030422,D.Sims,Dion Sims,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvok1agdl3xtz9nceqfr",13,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,35,256,4,0,0,219,130,14,11.3753567196281,0,1.1689497716895,0.0906735751295337,0.0700351774864087,0.185034986934787,0,49.6,75.6
2016,REG,00-0030431,R.Woods,Robert Woods,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/owppysuai4ipxu5d27nu",13,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,6,0,0,0,1,-0.351257189846365,0,51,76,613,1,0,0,837,124,31,20.9342422376294,0,0.732377538829152,0.199475065616798,0.237514188422247,0.46547253032077,0,67.9,118.9
2016,REG,00-0030432,C.Michael,Christine Michael,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlysbozgkexeoohnqrvz",15,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,148,583,7,1,0,32,-11.1804087117267,0,22,29,107,1,1,1,6,122,4,-6.16231985748163,0,17.8333333333333,0.0814606741573034,0.00253378378378378,0.123964659884604,0,115,137
2016,REG,00-0030433,M.Gillislee,Mike Gillislee,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bz85uuhwz2daip0avjrg",15,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,101,577,8,0,0,39,23.7090571502049,0,9,11,50,1,0,0,8,44,1,-1.37648441448121,0,6.25,0.0497737556561086,0.00395256916996047,0.0774274319031352,0,116.7,125.7
2016,REG,00-0030443,L.Toilolo,Levine Toilolo,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w6qnlfw0cuxest48srd0",13,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,13,19,264,2,0,0,163,147,11,17.7453387485002,0,1.61963190184049,0.0440835266821346,0.0428947368421053,0.0961516058126755,0,38.4,51.4
2016,REG,00-0030450,,Quinton Patton,WR,WR,,13,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,63,408,0,1,0,558,200,22,2.4687927012014,0,0.731182795698925,0.152542372881356,0.160437032777458,0.341119482266255,0,40.8,77.8
2016,REG,00-0030456,G.Bernard,Giovani Bernard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/guht9y14gftgsugb87xz",10,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,91,337,2,0,0,15,-9.9813794446527,0,39,51,336,1,1,1,97,250,16,5.20419003645282,0,3.4639175257732,0.146131805157593,0.032452325192372,0.24191433537105,0,83.3,122.3
2016,REG,00-0030460,M.Wheaton,Markus Wheaton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hd28smxn43jzwkdikpd0",3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,9,51,1,0,0,114,8,2,1.88119933072437,1,0.447368421052632,0.076271186440678,0.117283950617284,0.196505545093116,0,13.1,17.1
2016,REG,00-0030465,K.Barner,Kenjon Barner,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n8hvbyw7vdlj7svjwqg4",10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,27,129,2,0,0,9,0.623596986760586,0,5,11,42,0,0,0,3,47,3,-0.282171772611231,0,14,0.0486725663716814,0.00201342281879195,0.0744182455306765,0,29.1,34.1
2016,REG,00-0030470,V.McDonald,Vance McDonald,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apafzol1dcqu56cqotv9",10,SF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,24,45,391,4,0,0,439,207,13,16.4856759107186,0,0.890660592255125,0.142857142857143,0.161992619926199,0.327680548234054,0,63.1,87.1
2016,REG,00-0030472,J.Reed,Jordan Reed,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jur0qgejd3lzv8flmxcq",12,WAS,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,66,89,686,6,1,1,644,264,41,30.7349786477877,0,1.06521739130435,0.192640692640693,0.162585205756122,0.402770682990325,0,102.6,168.6
2016,REG,00-0030485,E.Lacy,Eddie Lacy,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckn4luxcj2oc2c24fh7i",5,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,71,360,0,0,0,15,2.05679802875966,0,4,7,28,0,0,0,-8,40,1,-1.51697459281422,0,-3.5,0.0391061452513967,-0.0051948051948052,0.0550228542407313,0,38.8,42.8
2016,REG,00-0030496,L.Bell,Le'Veon Bell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sm3ij3pcby5ciqwaaqa1",12,PIT,0,1,0,0,0,0,0,0,0,5,0,0,-0.597210233914666,0,0,,261,1268,7,3,1,69,5.25350468766375,0,75,94,616,2,1,0,-16,665,31,25.1157131445504,1,-38.5,0.216091954022989,-0.00430918394828979,0.32112150227068,0,242.4,317.4
2016,REG,00-0030506,T.Kelce,Travis Kelce,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryzr3vbragwe50vtj9af",16,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,-5,0,0,0,0,-1.27667639282299,0,85,117,1125,4,0,0,785,633,55,69.6980044384966,1,1.43312101910828,0.218283582089552,0.213838191228548,0.477112106994312,0,138,223
2016,REG,00-0030513,L.Murray,Latavius Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepm7ghltyeqydn0qxcg",14,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,195,788,12,2,1,52,-5.11710096153272,0,33,43,264,0,0,0,12,275,11,0.32225085699465,0,22,0.0831721470019342,0.00321285140562249,0.127007216486837,0,175.2,208.2
2016,REG,00-0030514,M.Rivera,Mychal Rivera,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnbvmfg9qugawrxv2qyt",10,LV,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,18,25,192,1,0,0,225,62,11,5.92477475246415,0,0.853333333333333,0.0677506775067751,0.0803858520900322,0.157896112723185,0,25.2,43.2
2016,REG,00-0030516,B.Butler,Brice Butler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xnr2lcdlhui4vyu6z4ir",14,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,16,32,219,3,0,0,454,19,11,2.32213941200109,0,0.482378854625551,0.0745920745920746,0.131403762662808,0.203870745752077,0,39.9,55.9
2016,REG,00-0030520,M.Glennon,Mike Glennon,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mubobrjbeudtezxv0t0p",1,TB,10,11,75,1,0,0,0,0,0,43,37,6,6.07621601794381,1,1.74418604651163,0.343238555268329,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,9,9
2016,REG,00-0030521,J.Hunter,Justin Hunter,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwfx9spolez2cofb3kvq",9,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,10,24,189,4,0,0,341,30,10,4.34093456743201,0,0.55425219941349,0.0948616600790514,0.141376451077944,0.241256005873138,0,42.9,52.9
2016,REG,00-0030524,L.Jones,Landry Jones,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rxewfnskdqvfmsui48ta",7,PIT,53,86,558,4,2,4,34,0,0,763,242,26,5.45112782222635,0,0.73132372214941,0.0593911914005983,6,-4,0,0,0,0,-4.52964788582176,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,33.92,33.92
2016,REG,00-0030525,T.Austin,Tavon Austin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulagxqgjnrft4wub0gus",15,LA,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,28,159,1,1,0,7,3.93692349331104,0,58,106,509,3,1,1,722,272,25,-38.1683668424213,0,0.704986149584488,0.21285140562249,0.201338538761852,0.460214085567031,0,88.8,146.8
2016,REG,00-0030526,E.Manuel,EJ Manuel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/day0kzescuwievdhlacd",5,BUF,11,26,131,0,0,3,20,1,1,280,27,6,-6.78899853412125,1,0.467857142857143,-0.0649007879600627,8,22,0,1,0,3,-0.361731081356993,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.44,7.44
2016,REG,00-0030533,M.Barkley,Matt Barkley,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejvscebj0ufugx5vrouq",7,CHI,129,216,1611,8,14,6,43,2,2,2274,530,89,-1.19478209953238,0,0.70844327176781,0.0625997359738251,7,2,0,2,0,0,-6.67448309180327,0,1,1,2,1,0,0,2,0,1,2.09020070458064,0,1,0.05,0.0116279069767442,0.0831395348837209,0,70.84,71.84
2016,REG,00-0030542,T.Williams,Terrance Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emdrh1uwgitgnw1wytiv",15,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,44,61,594,4,1,1,726,165,34,29.5554420619195,0,0.818181818181818,0.135857461024499,0.197658589708685,0.342147204332828,0,81.4,125.4
2016,REG,00-0030544,G.Escobar,Gavin Escobar,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpne5eocfe1wlkabs4gq",3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,7,30,1,0,0,43,9,2,-2.62925901415292,0,0.697674418604651,0.0760869565217391,0.0703764320785597,0.163393937237601,0,9,13
2016,REG,00-0030547,,Denard Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxucqizbxstsxgtv0jpn",6,JAX,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,41,144,0,0,0,4,-5.57797174807638,0,3,5,22,0,0,0,5,28,1,-0.981403999147005,0,4.4,0.0303030303030303,0.00398724082934609,0.0482456140350877,0,16.6,19.6
2016,REG,00-0030549,T.Eifert,Tyler Eifert,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sextvbehmeu7ydutxtsu",8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,29,47,394,5,0,0,367,132,23,24.7178451710735,0,1.07356948228883,0.178707224334601,0.165988240615106,0.384252604932476,0,69.4,98.4
2016,REG,00-0030551,C.Schmidt,Colton Schmidt,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ljknmshvxkk85fkaq8ar",1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,16,0,1,0,1,4.09273582091555,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.6,1.6
2016,REG,00-0030564,D.Hopkins,DeAndre Hopkins,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jgatj8mtftu06pegapip",16,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,78,151,954,4,0,0,1752,279,56,-2.14945800150367,0,0.544520547945206,0.261698440207972,0.35415403274712,0.640455483234942,0,119.4,197.4
2016,REG,00-0030565,G.Smith,Geno Smith,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxp32udtvwnpu3rl2cht",2,NYJ,8,14,126,1,1,3,19,1,0,97,83,3,-2.48700914782239,0,1.29896907216495,-0.0279806656768713,2,9,0,0,0,1,0.486910686828196,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,7.94,7.94
2016,REG,00-0030578,C.Patterson,Cordarrelle Patterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",16,MIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,7,43,0,0,0,2,-0.468242325820029,0,52,70,453,2,0,0,338,329,23,4.67032565373934,0,1.34023668639053,0.126353790613718,0.0984561607923099,0.258449998475195,1,67.6,119.6
2016,REG,00-0030656,I.Crowell,Isaiah Crowell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oruiw5myfimtssv6j2ar",16,CLE,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,198,952,7,2,2,45,-19.7831496509561,0,40,53,319,0,0,0,1,325,14,5.5524808057611,0,319,0.0949820788530466,0.000227998176014592,0.14263271700278,0,165.1,205.1
2016,REG,00-0030663,W.Snead,Willie Snead,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju",15,NO,1,1,50,1,0,0,0,0,0,22,28,1,4.87277231691405,0,2.27272727272727,,0,0,0,0,0,0,,0,72,104,895,4,2,0,727,387,51,37.9363873519894,0,1.23108665749656,0.170491803278689,0.164815234640671,0.371108369166502,0,119.5,191.5
2016,REG,00-0030668,C.West,Charcandrick West,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccvw7oos9bzr4ojdiuac",15,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,88,293,1,0,0,14,-16.6357324941699,0,28,34,188,2,0,0,30,186,10,9.19480610914648,0,6.26666666666667,0.0878552971576227,0.0131176213379974,0.140965280673032,0,66.1,94.1
2016,REG,00-0030669,A.Wilson,Albert Wilson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slythouwdcrug0poiios",14,KC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,50,1,0,0,1,6.07556584780105,0,31,51,279,2,0,0,361,168,11,-6.60062806325497,0,0.772853185595568,0.11038961038961,0.124654696132597,0.252842702877233,0,50.9,81.9
2016,REG,00-0030670,B.Fowler,Bennie Fowler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfcmdcfhjf347rw1cstq",10,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,11,24,145,2,0,0,286,64,5,1.7975934862897,0,0.506993006993007,0.0650406504065041,0.0832847990681421,0.155860334957456,0,26.5,37.5
2016,REG,00-0030671,I.Burse,Isaiah Burse,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bjzajklr8jusc5v60vzl",2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,0,4,0,0,0,0,64,0,0,-7.37333621678408,0,0,0.0506329113924051,0.117001828153565,0.157850646796103,0,0,0
2016,REG,00-0030691,J.Butler,Jeremy Butler,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jjbnpsdo2knl6c710ix3",2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,11,0,0,0,10,1,0,-0.643624261836521,0,1.1,0.0317460317460317,0.0210084033613445,0.0623249299719888,0,1.1,3.1
2016,REG,00-0030705,J.Thompson,Juwan Thompson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1gerktg0cgy6em36vgl",4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,8,26,1,0,0,2,-1.7760462386068,0,0,1,0,0,0,0,-3,0,0,-0.31234802439576,0,0,0.025,-0.00914634146341463,0.0310975609756098,0,8.6,8.6
2016,REG,00-0030710,T.Burton,Trey Burton,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vt2ce0szit4ozyh5s5iw",14,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,37,60,327,1,0,0,442,137,20,3.65605488585698,0,0.739819004524887,0.112994350282486,0.117521935655411,0.251756880382516,0,38.7,75.7
2016,REG,00-0030737,F.Martino,Freddie Martino,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztiguqllxmcbjynsqwn9",7,TB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,8,11,142,1,0,0,131,30,5,8.33727804612136,0,1.08396946564886,0.0460251046025105,0.0543794105437941,0.107103244284422,0,20.2,28.2
2016,REG,00-0030741,R.Nix,Roosevelt Nix,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibpity8hbzwonppqziyb",1,PIT,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,2,5,0,0,0,-1,6,0,-0.524702254449949,0,-5,0.0540540540540541,-0.00248138957816377,0.0793441083763665,0,0.5,2.5
2016,REG,00-0030758,,Justin Perillo,TE,TE,,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,4,5,35,0,0,0,27,20,1,0.436954657896422,0,1.2962962962963,0.0306748466257669,0.0174757281553398,0.0582452796473882,0,3.5,7.5
2016,REG,00-0030780,R.Hewitt,Ryan Hewitt,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egbpiaml7idnpcxa1x8q",2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,2,3,13,0,0,0,8,9,1,-0.817914639366791,0,1.625,0.0340909090909091,0.0135823429541596,0.0606440037042754,0,1.3,3.3
2016,REG,00-0030789,,Antonio Andrews,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwy4g14dflaelkretfzv",1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,2,15,0,0,0,0,1.01705558807589,0,0,0,0,0,0,0,0,0,0,,0,,,,,0,1.5,1.5
2016,REG,00-0030801,B.Coleman,Brandon Coleman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mudu6l15nmg2cfvljd0d",13,NO,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,0,0,0,0,,0,26,38,281,3,0,0,425,74,16,9.56108573529228,0,0.661176470588235,0.0692167577413479,0.108335457557991,0.179659956902616,0,46.1,72.1
